T	5264	1	.5353390E+07	9005902E+00	.9061E+05	-.2625E+06	.9939549	.0895340	-.0635395
T	5265	1	.4717474E+07	9005901E+00	.6035E+05	-.8615E+05	.9996467	.0144440	-.0223120
T	5266	1	.5098489E+07	9005902E+00	-.2889E+05	-.2347E+06	.9954922	-.0095393	.0943629
T	5267	1	.5675020E+07	9005902E+00	.1141E+05	.3444E+06	.9950423	.0052046	.0993165
T	5268	1	.4226710E+07	9005901E+00	.2719E+06	.1821E+06	.9987606	.0450245	-.0212129
T	5269	1	.5154639E+07	9005900E+00	.4865E+06	-.5390E+06	.9771612	.1404676	-.1594519
T	5270	1	.4691372E+07	9005902E+00	-.1678E+06	.4575E+06	.9914329	-.0610834	.1154539
T	5271	1	.4753297E+07	9005902E+00	.5881E+06	.2692E+05	.9782180	.1656645	.1250789
T	5272	1	.5012495E+07	9005901E+00	-.5262E+05	-.4727E+06	.9587769	.0204020	-.2834265
T	5273	1	.5635998E+07	9005901E+00	-.3400E+06	-.2336E+06	.9804449	-.1965312	.0101585
T	5274	1	.5250909E+07	9005902E+00	-.2821E+06	-.1984E+06	.9957537	-.0860492	.0327127
T	5275	1	.4619018E+07	9005901E+00	.4826E+06	.6175E+06	.9941724	.1063624	.0175599
T	5276	1	.5040007E+07	9005901E+00	.4477E+06	-.2212E+06	.9934250	.0962840	.0619363
T	5277	1	.5216687E+07	9005901E+00	.4391E+04	.2555E+06	.9979969	.0150658	-.0614423
T	5278	1	.5330424E+07	9005902E+00	-.3023E+06	.5025E+05	.9932321	-.1153062	-.0139436
T	5279	1	.5667388E+07	9005902E+00	.2318E+06	.8274E+05	.9963452	.0660221	.0541978
T	5280	1	.5085965E+07	9005901E+00	-.7031E+06	.1407E+06	.9947704	-.0887988	.0504642
T	5281	1	.5148929E+07	9005901E+00	.1152E+07	.1258E+06	.9904821	.1375591	.0047666
T	5282	1	.5508049E+07	9005901E+00	.1784E+06	-.3233E+06	.9952748	.0908774	-.0341950
T	5283	1	.5307433E+07	9005902E+00	-.7817E+06	-.6513E+05	.9669943	-.2253023	-.1189997
T	5284	1	.5084148E+07	9005900E+00	.1836E+06	-.5950E+05	.9999731	.0069776	.0022595
T	5285	1	.5136804E+07	9005902E+00	.3087E+06	-.6187E+06	.9962864	-.0329124	-.0795622
T	5286	1	.5750602E+07	9005901E+00	-.5787E+06	-.4026E+06	.9965144	-.0237746	-.0799614
T	5287	1	.5836228E+07	9005901E+00	-.1861E+06	-.2009E+05	.9970567	-.0433369	.0632446
T	5289	1	.5779560E+07	9005901E+00	-.1857E+06	-.6990E+05	.9964466	-.0659213	.0524270
T	5290	1	.5322510E+07	9005902E+00	.2686E+06	-.1944E+06	.9941841	.1004998	-.0387019
T	5291	1	.5116675E+07	9005901E+00	.9612E+06	-.8580E+05	.9688838	.2437740	.0428761
T	5292	1	.5066841E+07	9005901E+00	.3938E+05	.1832E+06	.9988199	-.0146770	.0462959
T	5293	1	.5367195E+07	9005900E+00	.3606E+06	.4481E+06	.9963521	.0631320	.0574189
T	5294	1	.4376045E+07	9005902E+00	.1558E+05	.1331E+06	.9981342	-.0393991	-.0466468
T	5295	1	.4816936E+07	9005902E+00	.3716E+06	-.4282E+06	.9973407	.0468780	-.0558023
T	5296	1	.4901847E+07	9005902E+00	-.2933E+06	-.1380E+06	.9886629	-.1470741	.0302466
T	5297	1	.6163103E+07	9005901E+00	-.3493E+06	-.4979E+05	.9970584	-.0575056	-.0506730
T	5298	1	.3648945E+07	9005900E+00	-.4270E+06	-.8072E+06	.7922761	-.2271342	-.5663114
T	5299	1	.6581590E+07	9005902E+00	-.5489E+06	-.2640E+06	.9740780	-.0704171	-.2149731
T	5300	1	.5679932E+07	9005900E+00	.2033E+06	-.4601E+05	.9983331	.0557556	.0149095
T	5301	1	.4654360E+07	9005901E+00	.4280E+06	-.7107E+06	.9892610	.0873380	-.1171950
T	5302	1	.4755151E+07	9005901E+00	.1605E+04	-.9157E+06	.9756841	-.1122361	-.1882646
T	5303	1	.4802002E+07	9005901E+00	-.4843E+06	-.8992E+06	.9773482	-.0897365	-.1916710
T	5304	1	.5543818E+07	9005901E+00	.8808E+05	.3681E+05	.9892575	.0554678	.1352511
T	5305	1	.4994735E+07	9005902E+00	.2774E+05	.4003E+06	.9864601	.0122080	.1635464
T	5306	1	.5393993E+07	9005902E+00	.1046E+07	.1956E+06	.9841189	.1764934	.0189769
T	5307	1	.5155859E+07	9005902E+00	-.5712E+06	-.3031E+06	.9916723	-.0389985	-.1227406
T	5308	1	.5301786E+07	9005902E+00	-.7988E+05	-.4023E+06	.9943606	-.0920609	-.0526482
T	5309	1	.5247623E+07	9005901E+00	-.1298E+06	-.8784E+05	.9979240	.0229326	-.0601814
T	5310	1	.4849991E+07	9005902E+00	.3622E+06	-.8167E+05	.9968837	.0254972	.0746506
T	5311	1	.5336023E+07	9005902E+00	-.7201E+05	.5252E+06	.9934054	-.0436686	.1060132
T	5312	1	.5196434E+07	9005901E+00	-.3522E+06	.1835E+06	.9967717	-.0787995	-.0153862
T	5313	1	.5925429E+07	9005901E+00	.5285E+06	.2324E+06	.9960400	.0620889	.0636343
T	5314	1	.4844884E+07	9005900E+00	-.7133E+06	-.7105E+06	.9585055	-.1603578	-.2356961
T	5315	1	.4736432E+07	9005901E+00	.5282E+06	-.2463E+05	.9893722	.1234135	-.0768882
T	5316	1	.4762971E+07	9005902E+00	-.4178E+06	-.6271E+05	.9990910	-.0168319	-.0391655
T	5317	1	.4816845E+07	9005901E+00	-.3394E+06	-.2952E+06	.9978875	-.0527542	.0379138
T	5318	1	.5629430E+07	9005901E+00	-.4365E+06	-.6185E+06	.9844433	-.0766975	-.1580784
T	5319	1	.4713759E+07	9005900E+00	.3269E+06	.1429E+06	.9907692	-.0188269	.1342457
T	5320	1	.5047774E+07	9005900E+00	.7561E+06	-.1169E+06	.9600634	.2049486	-.1904585
T	5321	1	.5522999E+07	9005901E+00	.2270E+06	-.3746E+06	.9805709	.0103539	-.1958917
T	5322	1	.5038343E+07	9005901E+00	-.7505E+05	.3863E+06	.9934291	.0327924	.1096509
T	5323	1	.4636926E+07	9005900E+00	.7297E+03	.1671E+06	.9352316	.1871352	.3005365
T	5324	1	.5128458E+07	9005902E+00	.6433E+05	.2777E+06	.9938847	-.0153363	.1093531
T	5325	1	.5552006E+07	9005902E+00	.4682E+05	-.7100E+05	.9634863	.1127087	.2428803
T	5326	1	.5756491E+07	9005902E+00	.1169E+06	-.4791E+06	.9742777	.0463998	-.2205224
T	5327	1	.4709951E+07	9005902E+00	-.4023E+06	-.2529E+06	.9905890	-.1245999	-.0566425
T	5328	1	.3764786E+07	9005901E+00	-.1168E+07	-.2361E+07	.9529071	-.2318224	-.1955158
T	5329	1	.5044863E+07	9005901E+00	-.5917E+06	.1934E+06	.9920876	-.1204370	.0354565
T	5330	1	.5412126E+07	9005902E+00	-.1985E+06	-.4837E+05	.9904265	-.1376854	.0099089
T	5331	1	.5194084E+07	9005901E+00	.2141E+05	.2517E+06	.9953341	-.0695074	.0669232
T	5332	1	.4901482E+07	9005900E+00	-.1963E+06	-.1539E+06	.9896517	-.1175067	-.0823511
T	5333	1	.4948786E+07	9005902E+00	.1773E+06	-.9150E+05	.9988566	.0225496	-.0421557
T	5334	1	.5356980E+07	9005901E+00	.5192E+06	.4221E+06	.9896473	.0772428	.1209618
T	5335	1	.4982612E+07	9005901E+00	-.3153E+06	-.1270E+07	.9766028	-.0106069	-.2147895
T	5336	1	.5062960E+07	9005900E+00	-.2692E+06	.9582E+06	.9944390	-.0164581	.1040204
T	5337	1	.4415945E+07	9005901E+00	-.3472E+06	.1426E+06	.9984037	.0542039	-.0158735
T	5338	1	.4669875E+07	9005901E+00	.1488E+06	.6321E+06	.9908592	-.0216130	.1331572
T	5339	1	.5307862E+07	9005901E+00	.5894E+06	-.1709E+05	.9930210	.1167990	-.0163508
T	5340	1	.4263736E+07	9005900E+00	-.5923E+06	.2266E+06	.9589943	-.2606534	.1113091
T	5341	1	.5761464E+07	9005900E+00	.6084E+06	-.1036E+07	.9594528	.1553654	-.2351849
T	5342	1	.5218678E+07	9005900E+00	-.1701E+06	.1848E+05	.9979016	-.0646498	-.0035877
T	5343	1	.6136520E+07	9005902E+00	-.3604E+06	-.2066E+04	.9886761	-.1499375	-.0061846
T	5344	1	.4393477E+07	9005900E+00	-.4100E+06	.2729E+06	.9915318	-.1026407	.0795584
T	5345	1	.5331744E+07	9005902E+00	-.1963E+06	-.7111E+05	.9928027	.1002358	.0655403
T	5346	1	.5681949E+07	9005901E+00	-.4165E+06	-.4502E+06	.9738658	-.1977641	-.1116905
T	5347	1	.5559451E+07	9005901E+00	-.3898E+05	.2629E+06	.9897550	.0140981	.1420785
T	5348	1	.4771957E+07	9005900E+00	.9756E+05	.8355E+05	.9946911	-.0060104	.1027304
T	5349	1	.5327950E+07	9005901E+00	-.2086E+06	.6255E+05	.9996140	.0272493	.0054068
T	5350	1	.4859474E+07	9005902E+00	-.6551E+06	.3656E+06	.9819486	-.0898108	.1664663
T	5351	1	.5474567E+07	9005900E+00	-.3121E+06	-.4221E+06	.9777742	.0067272	-.2095526
T	5352	1	.5294861E+07	9005901E+00	.1324E+06	-.7484E+04	.9965290	.0721748	-.0414818
T	5353	1	.4918215E+07	9005901E+00	.1090E+06	-.3363E+06	.9925856	.0434358	-.1135219
T	5354	1	.5340833E+07	9005902E+00	.6402E+06	-.6982E+05	.9995916	.0191820	.0211832
T	5355	1	.5036440E+07	9005901E+00	.4938E+06	-.2981E+06	.9804711	.0700462	-.1837661
T	5356	1	.5439632E+07	9005902E+00	-.7134E+06	-.3700E+06	.9774923	-.1611681	-.1361386
T	5357	1	.5566412E+07	9005902E+00	.6244E+05	-.3826E+06	.9946394	.0300661	-.0989369
T	5358	1	.4840628E+07	9005901E+00	-.2050E+06	.3929E+06	.9599083	-.1608185	.2295942
T	5359	1	.4985346E+07	9005902E+00	.1783E+05	.4162E+06	.9988333	.0460465	-.0145495
T	5360	1	.5551822E+07	9005902E+00	-.5343E+06	.5926E+06	.9732511	-.1374089	.1841224
T	5361	1	.4627706E+07	9005902E+00	-.8009E+06	-.4896E+06	.9893745	-.1385823	.0439661
T	5362	1	.5332271E+07	9005902E+00	.9747E+06	-.2257E+06	.9807099	.1949740	.0139036
T	5363	1	.5247609E+07	9005902E+00	-.1752E+06	-.8474E+05	.9993639	.0045748	.0353688
T	5364	1	.5210157E+07	9005902E+00	.3431E+06	.2540E+06	.9881869	-.0876799	.1256939
T	5365	1	.5443970E+07	9005902E+00	-.3775E+06	-.2778E+06	.9855691	-.1690144	-.0093601
T	5366	1	.5306395E+07	9005901E+00	.1332E+06	-.3857E+06	.9608495	.1242032	-.2476730
T	5367	1	.5075814E+07	9005902E+00	-.1621E+06	-.2136E+05	.9919544	-.0616633	-.1105626
T	5368	1	.5788491E+07	9005901E+00	.3283E+06	.3445E+06	.9952362	.0664200	.0713678
T	5369	1	.5628415E+07	9005902E+00	.9149E+05	.3804E+06	.9980467	.0571767	.0251701
T	5370	1	.5301085E+07	9005902E+00	-.3887E+06	.2727E+06	.9903886	-.1101211	.0836888
T	5371	1	.4913707E+07	9005901E+00	-.4874E+06	-.2927E+06	.9645746	-.2104959	-.1590198
T	5372	1	.5104368E+07	9005902E+00	.1868E+05	-.2859E+06	.9977106	-.0351205	-.0577929
T	5373	1	.5170514E+07	9005901E+00	.5667E+06	-.1565E+06	.9913371	-.0643178	-.1145164
T	5374	1	.4867395E+07	9005900E+00	.7210E+05	-.4051E+05	.9948897	.0001066	-.1009679
T	5375	1	.5296009E+07	9005902E+00	-.4850E+05	.1496E+05	.9983828	-.0430769	.0370969
T	5376	1	.5461636E+07	9005901E+00	-.8668E+05	-.1428E+05	.9871463	-.0625835	-.1470561
T	5377	1	.5575135E+07	9005900E+00	.1040E+06	.2405E+06	.9996440	-.0030238	.0265098
T	5378	1	.5191214E+07	9005902E+00	-.2486E+06	-.7043E+05	.9950420	-.0993628	.0042924
T	5379	1	.5195231E+07	9005902E+00	.1876E+06	.1643E+06	.9992871	.0284748	.0247872
T	5380	1	.4767461E+07	9005902E+00	.2786E+06	.7968E+06	.9856247	.0865137	.1451182
T	5382	1	.5217206E+07	9005901E+00	.1691E+06	.4014E+05	.9861172	-.1250165	.1092877
T	5383	1	.5655288E+07	9005902E+00	.3064E+06	.3183E+06	.9788801	.1962110	-.0574019
T	5384	1	.5075711E+07	9005901E+00	.6511E+06	-.3429E+06	.9663759	.2463218	-.0737782
T	5385	1	.6341472E+07	9005901E+00	-.2589E+05	-.8599E+05	.9987315	.0446524	-.0232730
T	5386	1	.5272686E+07	9005900E+00	-.1569E+06	.4591E+06	.9819954	.0028970	.1888828
T	5387	1	.5193942E+07	9005901E+00	-.1314E+06	.2239E+06	.9955178	-.0338889	.0882947
T	5388	1	.5344653E+07	9005902E+00	.2482E+06	-.5842E+06	.9994816	-.0123362	-.0297382
T	5389	1	.5462311E+07	9005902E+00	-.4256E+06	.1823E+06	.9990125	-.0442559	-.0039400
T	5390	1	.5343365E+07	9005902E+00	.2875E+04	-.2369E+06	.9939447	.0197050	-.1081004
T	5391	1	.5922523E+07	9005902E+00	-.7219E+05	-.2412E+06	.9934780	.0263603	.1109351
T	5392	1	.5228992E+07	9005901E+00	-.3030E+05	-.1225E+06	.9980004	-.0418514	-.0473681
T	5393	1	.5228146E+07	9005902E+00	.3801E+06	-.3963E+05	.9926138	.1078106	.0556309
T	5394	1	.5242479E+07	9005902E+00	-.7468E+06	-.3831E+05	.9696724	-.2295917	-.0838034
T	5395	1	.4588993E+07	9005902E+00	-.4279E+06	.5679E+06	.9593364	-.1963670	.2027653
T	5396	1	.5585577E+07	9005902E+00	.8410E+05	.1883E+06	.9931971	.0404005	.1092122
T	5397	1	.5935270E+07	9005900E+00	.3069E+05	.2042E+06	.9935585	-.0991699	-.0548341
T	5398	1	.5141711E+07	9005901E+00	.4171E+06	.1155E+05	.9827671	-.0208804	.1836650
T	5399	1	.5511134E+07	9005902E+00	-.1054E+06	-.1334E+06	.9924292	.1121095	-.0501569
T	5400	1	.4775993E+07	9005901E+00	.3963E+05	.3643E+06	.9948482	-.0047189	.1012659
T	5401	1	.4125584E+07	9005901E+00	.1495E+07	.7600E+06	.9622970	.2681199	.0457850
T	5402	1	.6038053E+07	9005902E+00	-.6042E+05	-.3646E+06	.9930589	-.0156687	-.1165697
T	5403	1	.5400515E+07	9005902E+00	-.5718E+05	-.2582E+05	.9998255	-.0127601	.0136432
T	5404	1	.5688658E+07	9005901E+00	-.4598E+06	-.6704E+06	.9806913	-.0789774	-.1789055
T	5405	1	.5072418E+07	9005901E+00	.2136E+06	.3553E+06	.9962374	.0136916	.0855782
T	5406	1	.5317345E+07	9005901E+00	.1278E+05	.1524E+06	.9889225	-.0575250	.1368328
T	5407	1	.4882495E+07	9005902E+00	-.6573E+06	-.5033E+06	.9592345	-.1059661	-.2619929
T	5408	1	.4309206E+07	9005900E+00	.1736E+06	.2098E+06	.9988662	.0336797	.0336438
T	5409	1	.5148128E+07	9005901E+00	.2176E+06	.8912E+05	.9884144	.1213040	-.0912269
T	5410	1	.5684032E+07	9005902E+00	.3407E+06	-.1587E+06	.9953284	.0888807	-.0377029
T	5411	1	.5311286E+07	9005902E+00	-.1257E+06	-.7684E+05	.9930985	-.0822841	-.0835741
T	5412	1	.5589344E+07	9005902E+00	.1896E+05	-.3811E+05	.9767612	.2055824	.0606095
T	5413	1	.5239996E+07	9005902E+00	.5925E+06	-.6481E+05	.9970474	.0143045	-.0754442
T	5414	1	.4914194E+07	9005901E+00	-.7280E+06	-.4523E+05	.9790052	-.1593159	-.1271504
T	5415	1	.5146519E+07	9005902E+00	-.3498E+06	-.4904E+05	.9979964	-.0152382	.0614084
T	5416	1	.5850007E+07	9005900E+00	.3553E+06	.2670E+06	.9899125	.1376604	.0335087
T	5417	1	.5908854E+07	9005901E+00	.3296E+06	-.3290E+06	.9913501	.1151725	-.0629302
T	5418	1	.5413983E+07	9005900E+00	-.3910E+06	.1427E+06	.9886214	-.1503738	-.0039278
T	5419	1	.5049946E+07	9005900E+00	.2303E+06	-.4788E+06	.9884558	.1265367	-.0833277
T	5420	1	.5310687E+07	9005901E+00	-.1731E+06	.3180E+06	.9560222	-.2857667	.0660226
T	5421	1	.5048991E+07	9005902E+00	.6472E+05	-.3180E+06	.9897064	.0033234	.1430743
T	5422	1	.4922574E+07	9005902E+00	-.6555E+05	-.3635E+06	.9804390	.0671777	-.1850042
T	5423	1	.5259098E+07	9005901E+00	-.8227E+05	-.5189E+06	.9858722	-.0861352	-.1436553
T	5424	1	.4783493E+07	9005901E+00	.1191E+05	-.4808E+05	.9922977	-.1229136	.0154115
T	5425	1	.4888462E+07	9005902E+00	.1638E+06	-.2462E+06	.9032052	.4216638	-.0801254
T	5426	1	.5281544E+07	9005901E+00	.6215E+06	.1044E+06	.9807379	.0938042	.1713298
T	5427	1	.5804522E+07	9005901E+00	-.1180E+06	-.4664E+05	.9928315	-.0272972	-.1163636
T	5428	1	.4310233E+07	9005901E+00	.1143E+06	-.2774E+06	.9967415	-.0783646	-.0191129
T	5429	1	.5293643E+07	9005902E+00	.9872E+05	-.5124E+06	.9908785	-.0092032	-.1344439
T	5430	1	.5316637E+07	9005900E+00	.7586E+06	-.9787E+05	.9938165	.1078203	-.0265260
T	5431	1	.5320268E+07	9005901E+00	.1825E+05	.3020E+05	.9979998	.0242579	.0583768
T	5432	1	.5198286E+07	9005902E+00	-.6671E+05	.2253E+06	.9986107	-.0509936	.0132748
T	5433	1	.4818881E+07	9005902E+00	-.1094E+06	.5179E+06	.9765117	-.0676605	.2045654
T	5434	1	.5263602E+07	9005900E+00	-.1316E+06	.4146E+06	.9872755	-.0169928	.1581088
T	5435	1	.5283147E+07	9005902E+00	-.6436E+06	.5127E+04	.9909875	-.1334990	-.0110333
T	5436	1	.4948329E+07	9005900E+00	-.5923E+06	.7061E+06	.9535579	-.1877227	.2355581
T	5437	1	.1950227E+07	9005902E+00	-.2232E+07	-.1741E+07	.7988797	-.5515668	-.2399276
T	5438	1	.5187440E+07	9005901E+00	-.3639E+06	.2599E+05	.9959928	-.0792568	.0414330
T	5439	1	.5110036E+07	9005902E+00	.3691E+06	.2781E+06	.9985515	.0328027	.0426475
T	5440	1	.5233377E+07	9005902E+00	-.1367E+06	.3398E+06	.9934019	.0026488	.1146541
T	5441	1	.5368918E+07	9005902E+00	-.1371E+06	.6619E+06	.9751458	-.1397507	.1719314
T	5442	1	.5882974E+07	9005902E+00	.2017E+06	-.3563E+06	.9944512	.0740365	-.0747359
T	5443	1	.4809479E+07	9005902E+00	-.4481E+06	.4329E+06	.9784642	-.0722605	.1933554
T	5444	1	.5612624E+07	9005901E+00	-.4531E+06	.1764E+06	.9939887	-.0915692	.0600129
T	5445	1	.5803920E+07	9005902E+00	-.3621E+06	.3709E+04	.9804356	-.0993727	.1699148
T	5446	1	.5236603E+07	9005900E+00	.4319E+06	-.1213E+06	.9837753	.1409917	.1109396
T	5447	1	.5230713E+07	9005902E+00	.2587E+06	-.1307E+06	.9987637	.0439356	-.0232545
T	5448	1	.5641328E+07	9005901E+00	-.1270E+06	-.1522E+06	.9994161	-.0161757	.0300970
T	5449	1	.5064377E+07	9005900E+00	-.3592E+06	.9710E+05	.9980638	-.0613070	.0104957
T	5450	1	.4821378E+07	9005902E+00	-.3053E+06	.1059E+06	.9740272	-.2221736	-.0437016
T	5451	1	.4920440E+07	9005902E+00	.4892E+06	-.1095E+05	.9819809	.0833367	.1696127
T	5452	1	.5571265E+07	9005901E+00	-.3599E+06	.1144E+06	.9984682	-.0475456	.0282960
T	5453	1	.5594691E+07	9005902E+00	-.1415E+06	.2911E+06	.9995657	-.0210268	-.0206477
T	5454	1	.4657591E+07	9005902E+00	-.7849E+05	-.7570E+05	.9988244	-.0479832	-.0068889
T	5455	1	.6062287E+07	9005902E+00	.3980E+06	-.1669E+06	.9949905	.0992721	-.0117908
T	5456	1	.5054889E+07	9005902E+00	.6348E+05	.4548E+06	.9922337	-.0004295	.1243870
T	5457	1	.5459893E+07	9005902E+00	.4248E+06	-.3985E+06	.9921134	.0605236	-.1097633
T	5458	1	.5665751E+07	9005901E+00	.1931E+05	-.1533E+06	.9986063	-.0444564	-.0284438
T	5459	1	.5271149E+07	9005902E+00	-.2947E+06	.1653E+06	.9902758	-.0924991	.1039124
T	5460	1	.5356766E+07	9005901E+00	.2623E+06	-.2427E+06	.9977035	.0136190	-.0663498
T	5461	1	.5383479E+07	9005901E+00	-.9824E+05	.2027E+06	.9933687	.0662395	.0939731
T	5462	1	.4955595E+07	9005902E+00	-.2124E+06	.1293E+06	.9971348	-.0674422	-.0342598
T	5463	1	.4937442E+07	9005901E+00	-.4013E+05	.9095E+06	.9897698	-.0489035	.1340307
T	5464	1	.5664778E+07	9005901E+00	-.3219E+04	.1682E+06	.9864341	-.0554227	.1545189
T	5465	1	.5182407E+07	9005902E+00	-.3701E+05	-.5613E+06	.9825315	-.1293490	-.1337933
T	5466	1	.5941635E+07	9005902E+00	.2088E+06	.5997E+06	.9818339	.1108976	.1539611
T	5467	1	.5417391E+07	9005901E+00	.1454E+06	-.2632E+06	.9995618	-.0204325	-.0214200
T	5468	1	.5156528E+07	9005902E+00	-.3191E+06	-.3629E+06	.9924258	-.0015096	-.1228365
T	5469	1	.5518042E+07	9005901E+00	.6293E+06	-.2072E+06	.9927545	.1196418	-.0111473
T	5470	1	.5422143E+07	9005901E+00	-.2069E+06	.4186E+06	.9997231	.0227242	.0061050
T	5471	1	.5288307E+07	9005902E+00	.6804E+06	-.9744E+05	.9909402	.1282155	.0399794
T	5472	1	.4963442E+07	9005902E+00	.7299E+06	.8128E+06	.9830340	.1707842	-.0669091
T	5473	1	.5028986E+07	9005901E+00	.2700E+06	-.1320E+06	.9955759	.0752608	.0562533
T	5474	1	.5296785E+07	9005900E+00	.7168E+05	-.6416E+06	.9858597	-.1401736	-.0918262
T	5475	1	.5306635E+07	9005901E+00	.3373E+06	-.9217E+05	.9969467	.0695474	-.0355035
T	5476	1	.5275955E+07	9005902E+00	-.2945E+05	-.5715E+06	.9899315	-.0677358	-.1242882
T	5477	1	.4566766E+07	9005901E+00	.7377E+06	.8975E+05	.9890413	.1321746	.0657817
T	5478	1	.6035641E+07	9005901E+00	-.5306E+06	-.1426E+06	.9840379	-.1768601	.0197446
T	5479	1	.5494693E+07	9005902E+00	-.2008E+06	.3039E+06	.9925251	-.1206439	.0184120
T	5480	1	.5389240E+07	9005901E+00	.4162E+06	.3954E+06	.9973986	.0606241	.0389968
T	5481	1	.5547283E+07	9005902E+00	-.1390E+06	-.6953E+05	.9993219	-.0306698	.0203759
T	5482	1	.4790221E+07	9005902E+00	.5352E+06	-.7338E+05	.9794385	.1925044	-.0603521
T	5483	1	.5855603E+07	9005902E+00	-.2741E+06	.1590E+06	.9982680	-.0452296	.0376198
T	5484	1	.4601001E+07	9005902E+00	-.1350E+06	.3703E+05	.9949502	-.0809472	.0593436
T	5485	1	.5339406E+07	9005900E+00	-.2975E+06	-.8145E+05	.9986416	-.0389761	-.0345806
T	5486	1	.5715078E+07	9005900E+00	.3984E+06	.1892E+06	.9855359	.1623015	.0487567
T	5487	1	.4784297E+07	9005901E+00	-.3031E+06	-.1516E+06	.9957904	-.0721224	.0565672
T	5488	1	.4980566E+07	9005902E+00	-.1687E+06	-.1165E+06	.9979568	-.0329058	-.0547672
T	5489	1	.5015250E+07	9005900E+00	.8272E+06	-.5119E+06	.9619883	.2577851	-.0901405
T	5490	1	.5522104E+07	9005901E+00	.3359E+06	-.8377E+04	.9994516	.0047444	-.0327709
T	5491	1	.5877145E+07	9005902E+00	-.6384E+06	-.1995E+06	.9911366	-.1327073	.0060794
T	5492	1	.4923050E+07	9005902E+00	-.6599E+06	.1557E+06	.9812434	-.1702301	-.0904600
T	5493	1	.4878382E+07	9005902E+00	.6774E+05	-.3677E+06	.9998907	-.0078228	.0125447
T	5494	1	.5458116E+07	9005902E+00	-.1462E+06	.2033E+06	.9882795	-.0282758	.1500140
T	5495	1	.5163599E+07	9005902E+00	.2179E+06	-.9807E+05	.9794969	.0756577	-.1867129
T	5496	1	.6097322E+07	9005901E+00	.3799E+06	-.2530E+06	.9988804	.0408026	.0239408
T	5497	1	.5195001E+07	9005901E+00	.3764E+06	.5377E+06	.9868174	.0681221	.1468020
T	5498	1	.5015252E+07	9005902E+00	.2949E+06	.1712E+06	.9979513	.0226195	.0598467
T	5499	1	.4988280E+07	9005902E+00	-.1263E+06	-.1050E+07	.9948579	.0502785	-.0879190
T	5500	1	.5394400E+07	9005902E+00	.4333E+06	.1139E+06	.9990801	.0098268	-.0417416
T	5501	1	.4835157E+07	9005901E+00	.1288E+05	-.6029E+06	.9929784	-.0592666	-.1023789
T	5502	1	.5846347E+07	9005902E+00	.7080E+06	.3388E+06	.9988547	.0400600	.0261632
T	5503	1	.5346688E+07	9005902E+00	-.3297E+06	.3295E+06	.9985488	-.0277772	.0461373
T	5504	1	.5935004E+07	9005901E+00	.3938E+06	-.1391E+06	.9951394	-.0115218	-.0978004
T	5505	1	.4875102E+07	9005902E+00	-.8642E+06	.1912E+07	.9759644	-.0494252	.2122513
T	5506	1	.5508534E+07	9005901E+00	.5871E+06	-.1817E+06	.9846819	.1168787	-.1293870
T	5507	1	.4867420E+07	9005901E+00	.3824E+06	.5273E+06	.9867288	.1332720	.0927618
T	5508	1	.5081368E+07	9005901E+00	-.2281E+06	.2008E+04	.9954398	-.0953268	-.0035184
T	5509	1	.5542914E+07	9005902E+00	-.2212E+06	-.1606E+06	.9992411	.0200432	.0333978
T	5510	1	.4798718E+07	9005900E+00	.2146E+06	-.1057E+06	.9918961	.1209912	-.0387718
T	5511	1	.4791155E+07	9005902E+00	-.4041E+06	-.5558E+06	.9786932	-.0080619	-.2051700
T	5512	1	.5660331E+07	9005901E+00	-.5604E+06	-.2869E+06	.9963211	-.0841431	-.0162520
T	5513	1	.5301255E+07	9005902E+00	.6676E+06	-.3928E+06	.9811757	.1900480	.0342937
T	5514	1	.4730268E+07	9005902E+00	.5933E+06	-.6917E+05	.9719915	.2345186	-.0152816
T	5515	1	.5115837E+07	9005902E+00	-.1654E+06	.9618E+06	.9929485	.0353475	.1131543
T	5516	1	.4876801E+07	9005902E+00	.5363E+06	-.2733E+05	.9777184	.1648302	-.1299910
T	5517	1	.5442366E+07	9005901E+00	-.5634E+06	-.5575E+05	.9936339	-.1114458	.0164805
T	5518	1	.5708417E+07	9005901E+00	.4703E+05	-.6979E+05	.9982182	-.0063190	-.0593342
T	5519	1	.5440860E+07	9005902E+00	.3917E+06	.1619E+06	.9941296	.1034973	.0315367
T	5520	1	.5627458E+07	9005900E+00	-.5489E+06	-.6981E+05	.9878462	-.1085754	-.1112263
T	5521	1	.5335675E+07	9005900E+00	-.2846E+06	.7073E+03	.9920253	-.1032879	-.0722312
T	5522	1	.4971015E+07	9005901E+00	-.9403E+05	.5071E+06	.9858717	-.0967350	.1367453
T	5523	1	.5489745E+07	9005901E+00	.1052E+06	-.2847E+06	.9887020	.0302710	-.1468061
T	5524	1	.4907632E+07	9005902E+00	-.2002E+06	.1394E+06	.9998014	-.0198484	.0017618
T	5525	1	.5323908E+07	9005901E+00	.4885E+06	-.5287E+05	.9969840	-.0454027	-.0629410
T	5526	1	.4797860E+07	9005902E+00	.3079E+06	.3121E+06	.9857604	.1551536	.0648360
T	5527	1	.5593817E+07	9005902E+00	-.2944E+06	-.1574E+06	.9985729	-.0528459	-.0077103
T	5528	1	.5584926E+07	9005902E+00	-.1577E+06	-.2132E+06	.9823538	.0921027	-.1627825
