T	5089	1	.4973426E+07	7182501E+00	-.2431E+06	.2181E+06	.9897664	-.0705649	.1240281
T	5090	1	.5321591E+07	7182501E+00	.8968E+05	.4894E+06	.9898299	.0897209	.1103942
T	5091	1	.4800782E+07	7182501E+00	.3053E+06	-.1425E+06	.9784512	.2018813	-.0433257
T	5092	1	.5590709E+07	7182500E+00	-.4533E+05	-.1252E+06	.9941698	.1045328	-.0264446
T	5093	1	.5601945E+07	7182501E+00	-.1143E+05	.2063E+06	.9995205	-.0114877	.0287550
T	5094	1	.5458289E+07	7182502E+00	.5919E+05	.1748E+05	.9982401	.0560097	.0194847
T	5095	1	.5626475E+07	7182502E+00	-.2542E+06	.2692E+05	.9915566	-.0709999	.1085104
T	5096	1	.4652224E+07	7182502E+00	-.1215E+06	.1125E+06	.9914070	-.1139220	.0642949
T	5097	1	.5373804E+07	7182501E+00	-.5043E+06	-.1704E+05	.9773713	-.1479611	-.1511717
T	5098	1	.5514736E+07	7182501E+00	-.3850E+06	.1102E+06	.9983131	.0051133	.0578339
T	5099	1	.5220295E+07	7182502E+00	.3960E+06	.3305E+06	.9916396	.0772228	.1033805
T	5100	1	.5907754E+07	7182501E+00	-.1719E+05	.3208E+06	.9814544	-.0937351	.1672154
T	5101	1	.4625449E+07	7182500E+00	-.2920E+06	-.4164E+05	.9850487	-.1712377	.0188884
T	5102	1	.4911450E+07	7182502E+00	-.3535E+06	-.5100E+06	.9830858	-.1291592	-.1298466
T	5103	1	.5033860E+07	7182501E+00	.2066E+05	-.7723E+05	.9956164	.0646226	-.0676162
T	5104	1	.5815584E+07	7182502E+00	.1863E+06	-.6442E+06	.9823517	-.0747583	-.1714535
T	5105	1	.4898214E+07	7182502E+00	-.2888E+06	.6691E+06	.9734245	.0169418	.2283808
T	5106	1	.5648246E+07	7182501E+00	.2374E+06	.8825E+05	.9942222	.0998819	-.0393164
T	5107	1	.4214902E+07	7182500E+00	-.1131E+06	.3224E+06	.9828615	-.0475098	.1781184
T	5108	1	.5430475E+07	7182501E+00	.9113E+05	.1860E+06	.9958804	-.0268903	.0865975
T	5109	1	.4727938E+07	7182502E+00	-.3193E+06	.9444E+05	.9937334	-.1077891	.0295875
T	5110	1	.4636168E+07	7182501E+00	-.1595E+06	-.1788E+06	.9996338	-.0217826	-.0160532
T	5111	1	.4651272E+07	7182502E+00	.3064E+06	.4788E+06	.9745651	.2128787	.0700396
T	5112	1	.4230765E+07	7182502E+00	-.3531E+05	.2986E+06	.9923853	-.1195619	.0296051
T	5113	1	.5280846E+07	7182502E+00	-.3397E+05	-.3681E+06	.9957799	.0595624	-.0698185
T	5114	1	.6290380E+07	7182502E+00	-.1130E+06	-.6902E+06	.9945705	-.0359865	-.0976452
T	5115	1	.5477067E+07	7182500E+00	-.2333E+06	-.7719E+06	.9801579	-.1383915	-.1419098
T	5116	1	.5384896E+07	7182502E+00	-.2085E+06	.8912E+04	.9853127	-.1706979	.0045943
T	5117	1	.5872249E+07	7182501E+00	-.3795E+06	-.1998E+06	.9858644	-.1384056	-.0944205
T	5118	1	.5472663E+07	7182501E+00	-.4492E+06	-.1845E+06	.9928362	-.1194827	-.0004903
T	5119	1	.5074459E+07	7182501E+00	.4134E+05	.2528E+06	.9888903	.0725607	.1297338
T	5120	1	.5231342E+07	7182501E+00	.5507E+06	-.3627E+06	.9747238	.1897429	-.1179453
T	5121	1	.5663791E+07	7182502E+00	.3506E+06	-.3713E+06	.9830598	.1779610	-.0438552
T	5122	1	.5675524E+07	7182501E+00	-.1082E+06	.3578E+06	.9973059	-.0467776	.0565056
T	5123	1	.4785652E+07	7182502E+00	-.7440E+05	.3326E+06	.9957417	.0726468	.0567525
T	5125	1	.5291313E+07	7182501E+00	.2749E+06	.6968E+05	.9998120	.0018582	.0192998
T	5126	1	.5339924E+07	7182502E+00	-.2005E+06	.2985E+06	.9970991	.0672849	.0355821
T	5127	1	.4755519E+07	7182502E+00	-.1310E+06	.4292E+05	.9950774	-.0987706	-.0080791
T	5128	1	.6067009E+07	7182500E+00	.4720E+06	-.1350E+06	.9924000	.1228236	.0075168
T	5129	1	.4590017E+07	7182502E+00	-.2934E+06	-.4190E+06	.9710269	-.1593319	-.1781015
T	5130	1	.4378651E+07	7182500E+00	.7251E+05	-.3086E+06	.9879494	.0232801	-.1530165
T	5131	1	.5312478E+07	7182501E+00	.3147E+06	.4925E+06	.9950055	.0742161	.0667531
T	5132	1	.5776853E+07	7182502E+00	.2654E+05	.2166E+06	.9978446	.0195779	.0626324
T	5133	1	.6056533E+07	7182501E+00	-.5795E+05	-.1170E+06	.9976317	-.0210218	-.0654915
T	5134	1	.4880420E+07	7182502E+00	-.2596E+06	.4502E+06	.9807368	-.0253213	.1936858
T	5135	1	.5388484E+07	7182501E+00	-.1852E+06	.1664E+06	.9802330	-.1963014	.0246787
T	5136	1	.5288481E+07	7182502E+00	.4119E+06	.1988E+06	.9938358	.0771794	.0795847
T	5137	1	.5272278E+07	7182500E+00	-.2090E+06	-.3563E+06	.9777488	-.1857060	-.0975739
T	5138	1	.4626957E+07	7182502E+00	.3653E+06	.1050E+07	.9816511	.0137459	.1901898
T	5139	1	.4679902E+07	7182501E+00	.4374E+06	.4028E+06	.9847250	-.0439502	.1684787
T	5140	1	.5345806E+07	7182502E+00	.2727E+05	-.1476E+06	.9997712	.0058703	.0205669
T	5141	1	.5011102E+07	7182500E+00	-.5527E+05	.1864E+06	.9958074	-.0473090	.0782916
T	5142	1	.5635822E+07	7182502E+00	-.8174E+05	.2302E+06	.9963218	.0110493	.0849750
T	5143	1	.5540302E+07	7182502E+00	.1890E+06	.2897E+06	.9939574	.0610599	.0912166
T	5144	1	.4340249E+07	7182501E+00	.4682E+06	-.5676E+06	.9792174	.0828963	-.1850984
T	5145	1	.6106020E+07	7182501E+00	.1653E+06	-.8009E+04	.9937330	.0320897	.1070745
T	5146	1	.4836877E+07	7182501E+00	-.1976E+06	.1811E+06	.9827935	-.1085545	.1494421
T	5147	1	.4975053E+07	7182502E+00	.8913E+05	.4802E+06	.9861716	.0900793	.1391091
T	5148	1	.5717561E+07	7182502E+00	-.2924E+05	.4452E+06	.9956949	-.0653532	.0657310
T	5149	1	.5465163E+07	7182501E+00	.1549E+06	.3225E+05	.9927322	-.0744676	-.0945380
T	5150	1	.4493208E+07	7182502E+00	-.5343E+06	-.4205E+06	.9775625	-.1905027	-.0898910
T	5151	1	.4370327E+07	7182501E+00	.1246E+06	-.1363E+06	.9850850	.1696088	.0289894
T	5152	1	.5377202E+07	7182500E+00	-.3065E+06	-.1161E+06	.9985546	-.0362819	-.0396523
T	5153	1	.4440072E+07	7182502E+00	-.5010E+06	.2002E+06	.9766302	-.1779030	.1205983
T	5154	1	.5225563E+07	7182502E+00	.1300E+06	-.3657E+06	.9950317	.0981843	-.0164879
T	5155	1	.5289971E+07	7182502E+00	.5580E+06	-.1478E+06	.9811610	.1930667	.0069547
T	5156	1	.5545119E+07	7182502E+00	-.1594E+06	-.2153E+06	.9864177	.0559661	-.1544274
T	5157	1	.5866080E+07	7182500E+00	.2791E+06	.4354E+06	.9892208	.1461820	.0085421
T	5158	1	.5216392E+07	7182500E+00	-.3207E+06	.6339E+04	.9950071	-.0966431	-.0249207
T	5159	1	.5707880E+07	7182502E+00	.3411E+06	.2154E+06	.9957873	.0828685	.0392487
T	5160	1	.4581307E+07	7182502E+00	.5962E+06	.4286E+06	.9175142	.2720105	.2901345
T	5161	1	.4592103E+07	7182500E+00	.1484E+06	.2880E+06	.9981032	-.0561325	-.0252826
T	5162	1	.4654484E+07	7182500E+00	.6193E+05	-.5905E+06	.9869152	-.0038932	-.1611929
T	5163	1	.5536823E+07	7182501E+00	.2217E+06	.5910E+05	.9990752	.0393938	.0172299
T	5164	1	.4818593E+07	7182501E+00	.4917E+05	-.6541E+06	.9884476	-.1220209	-.0899008
T	5165	1	.5418045E+07	7182502E+00	.1806E+06	.4132E+06	.9945830	-.0025602	.1039137
T	5166	1	.5637158E+07	7182502E+00	.2810E+06	.6403E+05	.9957692	.0546747	-.0738531
T	5167	1	.5476563E+07	7182501E+00	.3202E+05	-.2415E+06	.9967247	-.0067207	-.0805902
T	5168	1	.5952912E+07	7182502E+00	.2459E+06	-.3828E+06	.9822622	-.0076809	-.1873554
T	5169	1	.5398948E+07	7182502E+00	.4529E+05	.2520E+06	.9869824	.0915729	.1322126
T	5170	1	.5105611E+07	7182502E+00	.1729E+06	.6139E+05	.9928081	.1065078	.0546634
T	5171	1	.5909855E+07	7182501E+00	.2661E+06	.5615E+05	.9977459	-.0180271	.0646389
T	5172	1	.5311267E+07	7182502E+00	.4792E+05	.3141E+05	.9969252	-.0776777	.0103096
T	5173	1	.4914223E+07	7182501E+00	-.7751E+05	.4358E+06	.9837966	-.0636316	.1676162
T	5174	1	.5325003E+07	7182501E+00	-.4888E+05	-.2800E+06	.9919006	-.0122212	-.1264269
T	5175	1	.4692086E+07	7182501E+00	.1717E+06	-.1092E+06	.9997384	.0048594	-.0223488
T	5176	1	.6046319E+07	7182500E+00	-.1701E+06	.9750E+05	.9863826	-.1473926	.0729715
T	5177	1	.5665883E+07	7182502E+00	-.3463E+06	.2236E+06	.9955234	-.0817813	.0473801
T	5178	1	.4465447E+07	7182502E+00	-.3800E+06	-.1547E+06	.9873743	-.1482995	-.0556701
T	5179	1	.5957888E+07	7182501E+00	.2158E+05	-.1717E+06	.9994304	-.0072741	.0329542
T	5180	1	.5059347E+07	7182501E+00	-.2398E+06	-.1777E+06	.9907142	-.1160631	-.0708145
T	5181	1	.5839044E+07	7182502E+00	-.1597E+06	-.3749E+06	.9986990	.0492382	-.0132599
T	5182	1	.6074695E+07	7182502E+00	-.1239E+06	.2601E+06	.9935309	.0186981	.1120126
T	5183	1	.5964832E+07	7182502E+00	-.2815E+06	.1520E+06	.9994244	-.0328394	-.0085062
T	5184	1	.4520168E+07	7182500E+00	.3953E+06	-.3934E+05	.9991430	.0022302	.0413321
T	5185	1	.5241768E+07	7182501E+00	.3337E+05	-.2405E+06	.9875587	-.0446776	-.1507706
T	5186	1	.5359958E+07	7182500E+00	-.1337E+06	.1526E+06	.9980358	.0222566	.0585589
T	5187	1	.5323874E+07	7182501E+00	-.3016E+05	.1016E+06	.9985584	-.0331474	.0422189
T	5188	1	.4614307E+07	7182500E+00	.3731E+05	-.1775E+06	.9973300	-.0514225	.0518514
T	5189	1	.4883410E+07	7182501E+00	.6911E+05	-.4246E+06	.9912823	-.0996147	-.0862342
T	5190	1	.5917068E+07	7182501E+00	.3151E+06	.1296E+06	.9983651	.0295598	.0489221
T	5191	1	.4828898E+07	7182501E+00	-.5454E+06	-.3121E+06	.9991283	-.0271270	-.0317300
T	5192	1	.5334618E+07	7182502E+00	.3360E+06	.6333E+06	.9837249	.1163394	.1369326
T	5193	1	.5295144E+07	7182502E+00	.8305E+06	-.7047E+06	.9800309	.1791274	-.0863297
T	5194	1	.5547069E+07	7182501E+00	.4657E+05	.2221E+05	.9968653	.0697139	-.0374095
T	5195	1	.4654274E+07	7182501E+00	.9409E+05	-.1844E+06	.9970164	-.0771577	-.0022251
T	5196	1	.4620340E+07	7182501E+00	-.1877E+06	.2239E+06	.9780772	-.2007090	.0555064
T	5197	1	.5389696E+07	7182501E+00	.6029E+04	.1580E+06	.9751189	-.2169889	-.0453756
T	5198	1	.5690148E+07	7182501E+00	-.3446E+06	.2511E+06	.9942001	-.0725504	.0793892
T	5199	1	.5580469E+07	7182500E+00	-.2481E+06	.4876E+05	.9802115	-.1027818	.1691786
T	5200	1	.5338302E+07	7182502E+00	.1623E+06	-.2019E+06	.9958926	.0248324	-.0870703
T	5201	1	.4869211E+07	7182500E+00	-.6109E+06	-.7357E+06	.9437215	-.1988410	-.2642952
T	5202	1	.5232234E+07	7182500E+00	.8178E+05	.1596E+06	.9974755	.0126753	.0698715
T	5203	1	.5446925E+07	7182502E+00	-.3493E+06	-.2934E+05	.9791027	-.2032828	.0058343
T	5204	1	.5280888E+07	7182501E+00	-.1834E+06	.1667E+05	.9867180	-.1125718	-.1171123
T	5205	1	.5522705E+07	7182502E+00	-.4070E+06	-.5792E+06	.9153546	-.2762629	-.2929245
T	5206	1	.4684558E+07	7182500E+00	-.7366E+06	-.4474E+05	.9705742	-.2319127	-.0648244
T	5207	1	.4997827E+07	7182501E+00	.1246E+06	.6205E+05	.9908181	.1333169	.0224983
T	5208	1	.5105785E+07	7182502E+00	-.5855E+05	.3499E+06	.9965684	-.0754538	.0340302
T	5209	1	.6272728E+07	7182502E+00	.2735E+06	-.2293E+06	.9916344	.1045956	-.0756378
T	5210	1	.5714287E+07	7182500E+00	.1950E+06	-.2780E+06	.9757691	.1544277	-.1550054
T	5211	1	.5728813E+07	7182502E+00	-.2462E+06	-.2284E+06	.9927726	-.1195248	.0107920
T	5212	1	.5498560E+07	7182502E+00	.3953E+06	-.9777E+05	.9995891	.0181884	.0221523
T	5213	1	.6088587E+07	7182501E+00	-.2627E+06	-.3638E+05	.9987830	-.0404488	.0282191
T	5214	1	.5548330E+07	7182501E+00	-.2356E+06	-.4092E+05	.9995435	.0264136	-.0146656
T	5215	1	.5506045E+07	7182501E+00	-.6819E+06	-.5089E+06	.9800280	-.1429359	-.1382554
T	5216	1	.4521459E+07	7182501E+00	.2861E+05	.2498E+05	.9920353	.0878405	.0902777
T	5217	1	.5928475E+07	7182502E+00	.4382E+06	-.1609E+06	.9973012	.0733889	-.0020836
T	5218	1	.5169182E+07	7182502E+00	.3026E+05	.2822E+06	.9976206	.0500425	.0474231
T	5219	1	.4500391E+07	7182501E+00	-.1651E+05	.3241E+06	.9996476	-.0230266	-.0132056
T	5220	1	.4700561E+07	7182500E+00	-.3073E+06	.2007E+06	.9888368	-.0214279	.1474536
T	5221	1	.4973463E+07	7182502E+00	.6150E+06	-.2263E+06	.9897401	.1395334	-.0307408
T	5222	1	.5019701E+07	7182502E+00	-.4758E+06	.1139E+06	.9671482	-.2467249	.0612474
T	5223	1	.5720325E+07	7182501E+00	-.1314E+06	-.8933E+05	.9955060	-.0560063	-.0763618
T	5224	1	.5807416E+07	7182500E+00	.1767E+06	-.2063E+06	.9934996	.0197197	-.1121147
T	5225	1	.4765625E+07	7182502E+00	.7048E+05	.1332E+06	.9824862	.1257077	.1375442
T	5226	1	.5849885E+07	7182502E+00	.2446E+06	-.3051E+05	.9994098	.0160532	.0303709
T	5227	1	.5771033E+07	7182500E+00	.1587E+06	.1356E+05	.9953720	.0593810	.0755546
T	5228	1	.5165541E+07	7182502E+00	-.1589E+06	.3198E+06	.9930594	-.0473009	.1076831
T	5229	1	.4089829E+07	7182501E+00	.1606E+06	.4962E+06	.9955335	-.0453405	.0828087
T	5230	1	.5877385E+07	7182501E+00	.5973E+06	-.2430E+06	.9885039	.1450957	-.0425121
T	5231	1	.4731990E+07	7182501E+00	.1556E+06	.1972E+06	.9961473	.0758467	.0440212
T	5232	1	.5224972E+07	7182502E+00	-.2375E+06	.6583E+06	.9577160	-.0685097	.2794397
T	5233	1	.3194345E+07	7182500E+00	.6605E+06	-.1746E+07	.8413257	.3794782	-.3849251
T	5234	1	.4692383E+07	7182502E+00	-.2807E+06	-.2140E+06	.9913838	-.1185527	-.0557088
T	5235	1	.4872442E+07	7182502E+00	-.1098E+06	-.2187E+06	.9941833	-.0711065	-.0808914
T	5236	1	.4914241E+07	7182500E+00	.1797E+06	.1418E+06	.9825873	.0925424	-.1611149
T	5237	1	.5487253E+07	7182502E+00	.1193E+06	.9773E+05	.9964023	.0642782	-.0552335
T	5238	1	.5109610E+07	7182502E+00	.1008E+06	-.2736E+06	.9977809	.0487154	-.0453875
T	5239	1	.4704393E+07	7182501E+00	.1645E+06	-.1669E+06	.9355856	-.1771177	-.3054649
T	5240	1	.5563732E+07	7182501E+00	.2877E+06	-.1358E+06	.9903539	.1374193	-.0177518
T	5241	1	.5031504E+07	7182502E+00	-.2238E+06	.4380E+06	.9825622	-.1478420	.1127578
T	5242	1	.5476057E+07	7182500E+00	-.1575E+06	.1893E+06	.9912598	-.1255347	.0405600
T	5243	1	.5695588E+07	7182502E+00	.2820E+06	-.1420E+06	.9979020	.0474916	-.0440026
T	5244	1	.5552458E+07	7182502E+00	.6146E+05	-.5808E+06	.9864831	.0027739	-.1638396
T	5245	1	.4921542E+07	7182502E+00	-.2059E+06	.1824E+06	.9940966	-.0962887	.0500052
T	5246	1	.5076709E+07	7182501E+00	.2555E+06	-.2038E+06	.9907179	.1116178	-.0775851
T	5247	1	.4697580E+07	7182502E+00	-.1418E+06	-.2454E+06	.9950740	.0517775	-.0845384
T	5248	1	.5119252E+07	7182501E+00	.6196E+05	-.4348E+05	.9988552	.0086824	.0470405
T	5249	1	.5005930E+07	7182502E+00	-.3578E+06	.6668E+05	.9959683	-.0826260	.0349303
T	5250	1	.5765149E+07	7182502E+00	-.1150E+06	.3059E+06	.9949926	.0316835	.0947934
T	5251	1	.5524368E+07	7182502E+00	.1237E+06	-.3703E+04	.9998016	.0068553	.0187021
T	5252	1	.5471395E+07	7182501E+00	.6122E+05	-.3687E+06	.9954882	.0702804	-.0637486
T	5253	1	.4149632E+07	7182501E+00	-.4308E+06	.8607E+05	.9940792	-.0686293	.0842416
T	5254	1	.5312158E+07	7182500E+00	-.2938E+06	-.2248E+04	.9941767	-.1076834	.0041117
T	5255	1	.5851047E+07	7182501E+00	.1850E+06	-.4366E+05	.9952943	.0949143	-.0195058
T	5256	1	.4838533E+07	7182502E+00	-.1572E+05	.3491E+06	.9874645	-.0256039	.1557506
T	5257	1	.4940655E+07	7182501E+00	.1718E+06	.5282E+06	.9974882	.0707207	.0039924
T	5258	1	.5747261E+07	7182502E+00	-.1102E+06	-.2552E+05	.9988879	.0464682	-.0079822
T	5259	1	.5684213E+07	7182501E+00	-.1159E+06	-.9761E+05	.9836107	-.1386606	-.1152528
T	5260	1	.5443089E+07	7182502E+00	.5222E+05	.2265E+06	.9968886	-.0625312	.0479883
T	5261	1	.4227993E+07	7182502E+00	.4268E+05	.1721E+07	.9397268	.0432653	.3391779
T	5262	1	.4355393E+07	7182502E+00	.4348E+05	-.5189E+06	.9790784	.1977581	-.0479301
T	5263	1	.4311071E+07	7182500E+00	.4552E+06	-.1582E+06	.9875364	.1151382	-.1073085
T	5264	1	.5228814E+07	7182501E+00	.1096E+06	-.9996E+05	.9991857	-.0105806	-.0389366
T	5265	1	.5350320E+07	7182501E+00	-.7657E+05	.1071E+06	.9968402	-.0789708	.0085549
T	5266	1	.5646975E+07	7182501E+00	.2106E+05	.5092E+05	.9996035	-.0196294	.0201877
T	5267	1	.5523186E+07	7182502E+00	.2492E+05	-.1263E+06	.9954588	-.0686979	-.0658962
T	5268	1	.5771413E+07	7182501E+00	.1429E+06	-.1135E+06	.9988281	.0377778	-.0302545
T	5269	1	.5164753E+07	7182502E+00	-.5089E+06	.1167E+05	.9844166	-.1639102	-.0636978
T	5270	1	.4958650E+07	7182500E+00	.1608E+06	.3427E+05	.9830641	.0802290	.1647674
T	5271	1	.4531102E+07	7182501E+00	.8522E+05	-.1245E+06	.9945736	.0906172	-.0511073
T	5272	1	.4844869E+07	7182502E+00	-.4068E+05	-.1100E+06	.9879143	.0337975	-.1512716
T	5273	1	.5578727E+07	7182501E+00	-.1542E+05	-.3396E+06	.9968921	-.0566001	-.0547962
T	5274	1	.4939716E+07	7182502E+00	-.1043E+06	-.5285E+06	.9865333	-.0645552	-.1502821
T	5275	1	.5196664E+07	7182501E+00	.3620E+06	-.5838E+06	.9734491	.1587717	-.1648892
T	5276	1	.4773035E+07	7182502E+00	-.3364E+06	.9241E+05	.9953302	-.0964606	.0036276
T	5277	1	.5398180E+07	7182502E+00	.4402E+06	.2966E+06	.9802822	.0772571	.1818741
T	5278	1	.2068115E+07	7182501E+00	.1694E+07	-.5813E+05	.7427820	.6642603	.0838635
T	5279	1	.5906350E+07	7182501E+00	.2027E+06	-.4691E+06	.9796460	.1478463	-.1357762
T	5280	1	.5090487E+07	7182502E+00	.2279E+06	.1736E+05	.9990761	.0388220	-.0184312
T	5281	1	.4661508E+07	7182501E+00	-.3416E+06	-.5226E+05	.9943779	-.1000946	.0345482
T	5282	1	.5488687E+07	7182501E+00	-.3809E+05	.5793E+03	.9922542	-.0266865	.1213235
T	5283	1	.4104443E+07	7182501E+00	.3009E+06	.8518E+06	.8193255	.0485570	.5712687
T	5284	1	.5012339E+07	7182500E+00	.4476E+06	.2282E+06	.9834446	.1672594	-.0697203
T	5285	1	.5436999E+07	7182502E+00	.9422E+05	-.4684E+05	.9981792	.0259871	-.0544329
T	5286	1	.5419672E+07	7182502E+00	.1135E+06	-.1580E+06	.9973279	-.0721344	-.0115631
T	5287	1	.5194957E+07	7182500E+00	-.1823E+05	.2172E+06	.9951422	-.0953807	.0243816
T	5288	1	.5671985E+07	7182502E+00	-.7209E+06	-.6224E+06	.9662377	-.1967455	-.1663609
T	5289	1	.4402819E+07	7182501E+00	.4569E+06	.7668E+06	.9865298	.1327988	.0955168
T	5290	1	.5420901E+07	7182500E+00	.1755E+06	.1235E+06	.9884179	.1011897	.1130957
T	5291	1	.5483119E+07	7182502E+00	-.8991E+05	.7807E+05	.9999685	-.0076271	.0021861
T	5292	1	.4871146E+07	7182501E+00	.5389E+05	-.3056E+06	.9913884	.0844369	-.1000976
T	5293	1	.5637679E+07	7182501E+00	.6454E+05	.2799E+06	.9971907	.0123992	.0738717
T	5294	1	.5863393E+07	7182502E+00	.4917E+05	.1261E+06	.9981494	-.0459241	-.0398595
T	5295	1	.6176029E+07	7182500E+00	.3962E+05	-.2374E+06	.9966269	-.0165318	-.0803838
T	5296	1	.4974031E+07	7182500E+00	.2845E+06	.6620E+05	.9938635	.0935541	.0590176
T	5297	1	.5799912E+07	7182501E+00	.2064E+06	.1339E+06	.9928702	.1134061	-.0367126
T	5298	1	.5318602E+07	7182502E+00	.2450E+06	.1380E+06	.9785241	.2049685	-.0218744
T	5299	1	.5006721E+07	7182501E+00	-.8065E+05	-.2850E+06	.9970811	-.0636124	-.0422235
T	5300	1	.5668252E+07	7182500E+00	-.4325E+06	.5699E+06	.9767553	-.1097050	.1841574
T	5301	1	.6151024E+07	7182501E+00	.7107E+05	.2612E+06	.9987448	.0083076	.0493949
T	5302	1	.4285672E+07	7182502E+00	-.2029E+06	.5970E+06	.9739918	-.1271304	.1875573
T	5303	1	.5152276E+07	7182502E+00	.1167E+06	-.2339E+05	.9972517	.0666289	-.0323977
T	5304	1	.5127673E+07	7182501E+00	.2471E+06	.1377E+06	.9982841	.0540100	-.0226230
T	5305	1	.5615830E+07	7182500E+00	-.2169E+06	-.3008E+05	.9997424	.0200576	-.0106211
T	5306	1	.5202852E+07	7182502E+00	-.4142E+06	.1891E+05	.9819576	-.1082574	-.1550470
T	5308	1	.5186907E+07	7182501E+00	-.3744E+06	.3315E+06	.9627800	-.1335927	.2349630
T	5309	1	.4781556E+07	7182502E+00	.4113E+06	-.2995E+06	.9703907	.2414666	-.0059783
T	5310	1	.5590204E+07	7182501E+00	-.4532E+05	-.2151E+06	.9989859	-.0174391	-.0415107
T	5311	1	.5624137E+07	7182502E+00	-.1739E+06	-.4884E+05	.9814585	-.1421666	-.1285608
T	5312	1	.5654076E+07	7182502E+00	.3988E+06	-.1221E+06	.9917759	-.0452479	.1197210
T	5313	1	.6078009E+07	7182502E+00	.1556E+06	.1356E+06	.9991048	.0422956	-.0008332
T	5314	1	.5780370E+07	7182502E+00	.1229E+06	-.3170E+05	.9960672	.0850683	.0247711
T	5315	1	.5526856E+07	7182502E+00	.4314E+05	.4917E+06	.9904280	-.0624900	.1230747
T	5316	1	.5347082E+07	7182501E+00	-.1161E+06	-.2349E+05	.9928755	-.1157020	.0284818
T	5317	1	.6012387E+07	7182501E+00	.3678E+06	.2318E+06	.9872182	.1590319	-.0104438
T	5318	1	.4561803E+07	7182501E+00	.1214E+06	-.1184E+06	.9978983	-.0032239	-.0647200
T	5319	1	.4132538E+07	7182501E+00	-.5383E+06	-.1503E+06	.9717827	-.2344112	-.0262622
T	5320	1	.5704672E+07	7182500E+00	.3577E+06	-.8171E+06	.9740982	.0285722	-.2243132
T	5321	1	.5618242E+07	7182502E+00	-.1157E+06	.2337E+06	.9987753	.0397948	.0293971
T	5322	1	.5762333E+07	7182501E+00	.1671E+06	-.1783E+06	.9987445	-.0479312	-.0145645
T	5323	1	.5406994E+07	7182500E+00	-.5871E+05	.2423E+06	.9988602	-.0350631	-.0323859
T	5324	1	.4223069E+07	7182502E+00	.1108E+07	.2676E+06	.9717518	.2219634	.0801910
T	5325	1	.5664778E+07	7182502E+00	-.4786E+05	.1692E+06	.9986518	-.0304265	.0420561
T	5326	1	.5514376E+07	7182501E+00	-.3363E+06	.2329E+06	.9899252	-.1093926	-.0898960
T	5327	1	.6152724E+07	7182502E+00	-.1080E+06	-.1339E+06	.9961870	-.0464217	-.0738686
T	5328	1	.4968766E+07	7182501E+00	.1353E+06	.1108E+06	.9915582	.1164870	.0569492
T	5329	1	.5316554E+07	7182501E+00	.4449E+06	-.5301E+05	.9932065	.0907765	.0728044
T	5330	1	.4817856E+07	7182502E+00	.2321E+06	-.1358E+06	.9989540	-.0047850	-.0454759
T	5331	1	.4550206E+07	7182502E+00	-.1214E+06	.4027E+05	.9963776	-.0814921	.0243068
T	5332	1	.5055219E+07	7182501E+00	-.2010E+06	-.1146E+06	.9977717	-.0411515	-.0525191
T	5333	1	.5631284E+07	7182502E+00	.1935E+06	-.1499E+06	.9993296	.0289734	-.0223823
T	5334	1	.5486516E+07	7182502E+00	-.5437E+05	.2931E+06	.9957193	.0177277	.0907129
T	5335	1	.5330912E+07	7182501E+00	-.8280E+05	.9471E+04	.9973153	.0524960	-.0510527
T	5336	1	.5175893E+07	7182502E+00	-.1924E+06	.1157E+06	.9997611	-.0135063	.0171834
T	5337	1	.5475490E+07	7182501E+00	-.3751E+06	-.4364E+06	.9822680	.0478392	-.1812757
T	5338	1	.5983405E+07	7182502E+00	.5649E+06	-.2801E+06	.9966202	.0796984	.0199089
T	5339	1	.5107071E+07	7182501E+00	.1849E+06	.2949E+05	.9954708	.0871646	.0379499
T	5340	1	.5304757E+07	7182501E+00	.3187E+06	-.2917E+06	.9975839	.0320745	.0616247
T	5341	1	.5075126E+07	7182501E+00	-.4957E+06	-.4595E+06	.9895379	-.1014902	-.1025406
T	5342	1	.4961213E+07	7182502E+00	.4615E+06	-.2976E+05	.9959648	.0884686	.0150825
T	5343	1	.5740192E+07	7182501E+00	.2310E+06	-.1504E+06	.9976619	.0651863	-.0205318
T	5344	1	.5569089E+07	7182502E+00	.7040E+05	-.8143E+05	.9966097	-.0799338	.0194852
T	5345	1	.4311588E+07	7182500E+00	.1138E+06	-.2719E+06	.9903560	.0481947	-.1298930
T	5346	1	.5733285E+07	7182501E+00	-.6365E+05	.1780E+05	.9990502	-.0009269	.0435638
T	5347	1	.4957896E+07	7182501E+00	-.6399E+06	.3798E+06	.9316605	-.2364668	.2758482
T	5348	1	.5341608E+07	7182502E+00	-.2355E+06	-.2766E+06	.9778741	-.1297404	-.1641024
T	5349	1	.5843714E+07	7182501E+00	.2411E+06	-.3307E+06	.9907381	.1334890	.0248716
T	5350	1	.4599631E+07	7182502E+00	-.8036E+06	.4309E+05	.9862756	-.1427227	.0830095
T	5351	1	.5233499E+07	7182502E+00	-.1187E+06	-.7826E+05	.9979299	-.0610099	-.0203379
T	5352	1	.5627470E+07	7182501E+00	.2010E+06	.2163E+06	.9973084	.0715255	-.0161287
T	5353	1	.4775283E+07	7182502E+00	.4586E+05	.8669E+06	.9572844	-.0024460	.2891376
T	5354	1	.5252700E+07	7182501E+00	-.3995E+06	-.4026E+04	.9889467	-.1340965	.0632657
