T	2706	6	.5004355E+07	1128009E-01	-.8303E+03	-.1174E+04	.9998252	-.0060252	-.0177000
T	2707	6	.4912888E+07	1128013E-01	-.3162E+03	-.1616E+03	.9997957	-.0192543	-.0061457
T	2708	6	.4986060E+07	1128019E-01	.7560E+03	.3233E+03	.9999784	.0062184	.0021111
T	2709	6	.5100875E+07	1128004E-01	-.6894E+03	.1441E+03	.9999710	-.0068215	.0033721
T	2710	6	.5205512E+07	1128012E-01	.8972E+03	.1047E+04	.9994473	.0261711	.0204990
T	2711	6	.5201306E+07	1128009E-01	.1741E+04	-.2502E+04	.9988834	.0324731	-.0343149
T	2712	6	.4928004E+07	1128016E-01	.3971E+02	.1440E+04	.9998638	.0102458	.0129415
T	2713	6	.5020117E+07	1128014E-01	-.8007E+03	.1734E+03	.9994443	-.0293641	-.0157718
T	2714	6	.4905141E+07	1128014E-01	.1131E+03	.2119E+03	.9998761	-.0066031	.0142860
T	2715	6	.5112128E+07	1128020E-01	-.1470E+04	-.2788E+03	.9999011	-.0057966	.0128098
T	2716	6	.5055979E+07	1128018E-01	-.1278E+04	.2640E+03	.9995695	-.0233764	.0177279
T	2717	6	.5016773E+07	1128017E-01	-.7766E+03	-.8351E+03	.9999769	.0012892	-.0066768
T	2718	6	.4934948E+07	1128009E-01	-.7724E+03	.2562E+04	.9992769	.0063046	.0374962
T	2719	6	.5209823E+07	1128000E-01	-.5820E+03	.2969E+03	.9998885	.0023006	.0147529
T	2720	6	.5101722E+07	1128020E-01	.7184E+03	-.2568E+03	.9998425	.0177073	.0012001
T	2721	6	.4898366E+07	1128007E-01	-.2320E+03	.8887E+03	.9997584	.0117886	.0185499
T	2722	6	.5071448E+07	1128001E-01	-.5535E+03	-.8051E+02	.9996608	-.0249103	.0076043
T	2723	6	.4997498E+07	1128000E-01	.7490E+02	.1329E+04	.9994329	.0155205	.0298843
T	2724	6	.5140543E+07	1128003E-01	-.2170E+02	-.6506E+03	.9998475	.0076363	-.0157042
T	2725	6	.5000159E+07	1128007E-01	.1267E+04	.1304E+04	.9982833	.0527638	.0254239
T	2726	6	.5137965E+07	1128003E-01	.1584E+03	-.2757E+03	.9998819	-.0023920	-.0151815
T	2727	6	.4959064E+07	1128015E-01	.1700E+03	.1135E+04	.9994378	.0056203	.0330534
T	2728	6	.4944813E+07	1128016E-01	-.1712E+03	.4032E+03	.9999700	.0000617	.0077472
T	2729	6	.4931745E+07	1128006E-01	.4722E+03	-.3494E+03	.9999773	.0051911	-.0042961
T	2730	6	.5050088E+07	1128011E-01	-.1982E+04	-.6623E+03	.9998583	-.0166844	.0022282
T	2731	6	.5098378E+07	1128014E-01	.1276E+03	-.9848E+02	.9999324	-.0036429	-.0110461
T	2732	6	.5033785E+07	1128000E-01	.3952E+03	.5994E+03	.9999481	-.0089899	.0048031
T	2733	6	.4937470E+07	1128010E-01	.1578E+02	-.4659E+03	.9998757	.0072855	-.0139792
T	2734	6	.5027719E+07	1128019E-01	-.8320E+02	.9308E+03	.9994847	-.0305250	-.0099286
T	2735	6	.5200472E+07	1128001E-01	-.2646E+03	.7276E+02	.9999881	-.0037114	.0031690
T	2736	6	.5033311E+07	1128019E-01	.2763E+04	.1625E+03	.9987036	.0485717	-.0152300
T	2737	6	.5150316E+07	1128005E-01	-.3925E+03	-.8793E+03	.9997170	-.0184291	-.0150458
T	2738	6	.4941164E+07	1128018E-01	-.2071E+03	.8644E+02	.9874191	.0035014	-.1580863
T	2739	6	.5103912E+07	1128015E-01	.4038E+03	.6886E+03	.9999100	.0052004	.0123669
T	2740	6	.4998998E+07	1128020E-01	-.4153E+03	.3796E+03	.9999632	-.0038663	-.0076522
T	2741	6	.5102978E+07	1128010E-01	.9868E+02	-.9835E+03	.9996992	.0108122	-.0220126
T	2742	6	.5050196E+07	1128004E-01	-.1505E+04	-.1344E+03	.9982488	-.0591396	-.0013224
T	2743	6	.4946439E+07	1128006E-01	-.3023E+03	.7769E+03	.9993072	.0136424	.0346252
T	2744	6	.5142616E+07	1128003E-01	-.7561E+03	-.3041E+03	.9995983	-.0251379	-.0130882
T	2745	6	.4872522E+07	1128018E-01	-.8592E+03	.1033E+04	.9994738	-.0199002	.0256160
T	2746	6	.4936507E+07	1128016E-01	-.1139E+04	-.3294E+03	.9998509	-.0135718	.0106732
T	2747	6	.5029626E+07	1128012E-01	-.9653E+02	.1986E+04	.9990602	-.0131264	.0413099
T	2748	6	.5126480E+07	1128020E-01	.2344E+04	.3226E+03	.9990350	.0432965	-.0073814
T	2749	6	.5061556E+07	1128019E-01	-.2955E+03	.1241E+04	.9994863	-.0047881	.0316906
T	2750	6	.4995955E+07	1128019E-01	-.1212E+04	-.8179E+03	.9997108	.0029946	-.0238590
T	2751	6	.4983323E+07	1128000E-01	.1065E+03	-.2740E+03	.9996913	.0247807	-.0017696
T	2752	6	.4884507E+07	1128013E-01	-.8412E+03	-.3488E+03	.9997285	-.0226328	-.0055447
T	2753	6	.5194691E+07	1128001E-01	-.6492E+03	-.8500E+02	.9998750	-.0158035	.0004084
T	2754	6	.5061645E+07	1128015E-01	-.2770E+03	-.7840E+02	.9999467	.0031971	.0098154
T	2755	6	.4991304E+07	1128009E-01	-.3430E+03	-.1016E+04	.9997065	-.0070757	-.0231715
T	2756	6	.5074309E+07	1128003E-01	.7283E+03	-.5860E+03	.9995667	.0241072	-.0168879
T	2757	6	.5047357E+07	1128016E-01	-.6960E+02	.5158E+03	.9998662	.0070991	.0147404
T	2758	6	.5032394E+07	1128005E-01	.1174E+03	-.2566E+04	.9995956	-.0017519	-.0283816
T	2759	6	.5185668E+07	1128020E-01	.2084E+03	-.4743E+03	.9999688	.0042480	-.0066667
T	2760	6	.5024658E+07	1128019E-01	.2093E+03	.9758E+02	.9998176	.0189968	.0019684
T	2761	6	.4920029E+07	1128009E-01	-.2853E+03	.1026E+04	.9999683	-.0072551	.0032714
T	2762	6	.5071006E+07	1128011E-01	.8438E+02	.1778E+02	.9999503	-.0098293	-.0016471
T	2763	6	.5043557E+07	1128020E-01	-.5713E+03	-.7179E+03	.9997895	-.0092785	-.0183018
T	2764	6	.4961745E+07	1128020E-01	-.7411E+02	.1291E+04	.9920216	-.0869761	.0912593
T	2765	6	.4920032E+07	1128000E-01	.8179E+03	-.1133E+04	.9996277	.0061234	-.0265883
T	2766	6	.5088874E+07	1128014E-01	.1208E+04	-.3087E+03	.9990376	.0367788	.0239005
T	2767	6	.5204980E+07	1128004E-01	.2151E+03	.1267E+04	.9995411	.0127293	.0274857
T	2768	6	.5076013E+07	1128002E-01	-.2404E+03	-.5475E+03	.9998515	-.0072255	-.0156433
T	2769	6	.4917417E+07	1128020E-01	.4977E+03	-.9121E+03	.9999396	-.0023222	-.0107449
T	2770	6	.4868927E+07	1128006E-01	.4832E+03	.1040E+04	.9998063	-.0196365	-.0013226
T	2771	6	.5111824E+07	1128016E-01	.3044E+03	.7651E+03	.9999576	.0092067	.0002528
T	2772	6	.5106051E+07	1128013E-01	-.1838E+02	-.8965E+03	.9998483	-.0049825	-.0166911
T	2773	6	.4992126E+07	1128003E-01	-.6866E+02	-.9164E+03	.9998197	.0020488	-.0188799
T	2774	6	.5011863E+07	1128011E-01	-.1681E+04	.1760E+04	.9993728	-.0332626	.0121509
T	2775	6	.4898995E+07	1128012E-01	-.1574E+04	-.1925E+03	.9990716	-.0423587	-.0078588
T	2776	6	.4970215E+07	1128005E-01	.7332E+03	-.3619E+03	.9996189	.0116713	-.0250148
T	2777	6	.5271587E+07	1128011E-01	-.1057E+04	.1378E+04	.9994681	-.0074063	.0317603
T	2778	6	.5059297E+07	1128004E-01	-.4257E+03	.4850E+03	.9998699	.0000657	.0161328
T	2779	6	.5322357E+07	1128012E-01	.6212E+03	.1040E+04	.9998341	.0040407	.0177621
T	2780	6	.5119913E+07	1128015E-01	-.3653E+03	-.7281E+03	.9996721	.0007236	-.0255971
T	2781	6	.5027391E+07	1128010E-01	.9760E+03	.2236E+03	.9999413	-.0000051	-.0108308
T	2782	6	.4962253E+07	1128017E-01	-.2337E+03	.1496E+04	.9997997	-.0084649	.0181331
T	2783	6	.5038553E+07	1128013E-01	.2455E+03	.1104E+04	.9996711	.0160902	.0199686
T	2784	6	.5096413E+07	1128016E-01	.4126E+03	.4041E+03	.9998100	.0090991	.0172396
T	2785	6	.5117451E+07	1128018E-01	-.3751E+03	.2132E+03	.9999407	-.0102984	.0035327
T	2786	6	.5174006E+07	1128006E-01	-.8084E+03	.2089E+03	.9998020	-.0168435	.0105960
T	2787	6	.4892875E+07	1128015E-01	.1243E+04	.5803E+03	.9989883	.0433169	.0120859
T	2788	6	.5147915E+07	1128015E-01	.8110E+03	.2482E+03	.9998874	.0147864	-.0025474
T	2789	6	.5163863E+07	1128009E-01	-.9605E+02	.4498E+02	.9999985	-.0008492	.0014925
T	2790	6	.5286898E+07	1128017E-01	-.4304E+03	.2071E+04	.9996066	.0036304	.0278118
T	2791	6	.5088674E+07	1128015E-01	.7619E+03	-.9521E+03	.9998844	-.0003327	-.0152006
T	2792	6	.5073598E+07	1128019E-01	-.2803E+04	-.1578E+04	.9991546	-.0385800	-.0141991
T	2793	6	.4924966E+07	1128009E-01	.1695E+04	-.2926E+03	.9980624	.0598840	-.0168937
T	2794	6	.5022718E+07	1128001E-01	-.9113E+03	.1712E+03	.9999200	-.0126399	-.0004607
T	2795	6	.4848587E+07	1128014E-01	.1439E+03	-.3644E+03	.9998344	.0129012	-.0128366
T	2796	6	.4925923E+07	1128012E-01	-.3900E+03	-.1107E+04	.9999267	-.0112863	.0043947
T	2797	6	.4969390E+07	1128020E-01	.3685E+03	-.9612E+03	.9998688	.0022134	-.0160491
T	2798	6	.5036937E+07	1128018E-01	-.4529E+03	-.2011E+03	.9998627	-.0074898	-.0147812
T	2799	6	.4995466E+07	1128006E-01	-.1515E+04	-.3028E+03	.9996247	-.0236015	-.0139076
T	2800	6	.5020776E+07	1128015E-01	.2200E+03	-.1479E+02	.9998376	.0120962	-.0133621
T	2801	6	.5033507E+07	1128014E-01	.8180E+03	-.2248E+03	.9997860	.0183533	.0095411
T	2802	6	.5085260E+07	1128016E-01	.1227E+03	.1354E+04	.9996498	.0150522	.0217629
T	2803	6	.5175162E+07	1128006E-01	-.4889E+03	.1288E+03	.9997815	-.0066680	.0198111
T	2804	6	.4951307E+07	1128015E-01	.3223E+03	-.4631E+03	.9997946	.0025732	-.0201049
T	2805	6	.4894134E+07	1128007E-01	-.4654E+03	-.3624E+03	.9998098	.0119972	-.0153793
T	2806	6	.5047584E+07	1128013E-01	-.9070E+03	-.9878E+02	.9997743	-.0211406	.0020890
T	2807	6	.5018277E+07	1128002E-01	.3706E+03	.1034E+04	.9999013	.0045794	.0132859
T	2808	6	.5048178E+07	1128001E-01	-.4161E+03	-.4471E+03	.9996927	-.0221920	-.0110439
T	2809	6	.5065045E+07	1128008E-01	.1920E+02	.2609E+03	.9999944	-.0001467	-.0033368
T	2810	6	.4889588E+07	1128001E-01	.2408E+03	-.1060E+04	.9998175	-.0063630	-.0180151
T	2811	6	.5027875E+07	1128010E-01	.2150E+03	.4112E+03	.9999153	-.0129879	.0008581
T	2812	6	.5132634E+07	1128009E-01	.5610E+03	-.2080E+02	.9992927	.0328128	-.0183712
T	2813	6	.5042578E+07	1128019E-01	-.1085E+04	.5220E+03	.9993911	-.0339350	.0081122
T	2814	6	.4909540E+07	1128018E-01	.5657E+03	.5546E+03	.9998213	.0121491	.0144804
T	2815	6	.5077249E+07	1128016E-01	.5708E+03	.5389E+03	.9996167	.0191240	.0200189
T	2816	6	.5169022E+07	1128001E-01	-.1165E+04	.5672E+03	.9999685	-.0025135	.0075335
T	2817	6	.4967098E+07	1128009E-01	-.8919E+03	.4049E+03	.9996424	-.0254477	.0082110
T	2818	6	.5006432E+07	1128016E-01	-.7137E+03	.6367E+03	.9998423	-.0102257	.0145222
T	2819	6	.4945365E+07	1128013E-01	.8142E+03	-.4913E+03	.9998584	.0080753	-.0147617
T	2820	6	.5106783E+07	1128015E-01	-.5746E+03	.3077E+03	.9999026	-.0006339	.0139443
T	2821	6	.4980293E+07	1128015E-01	.4488E+03	-.7771E+03	.9987161	.0143857	-.0485707
T	2822	6	.5109326E+07	1128006E-01	-.8332E+03	.6844E+03	.9997630	.0147896	.0159775
T	2823	6	.5076877E+07	1128018E-01	-.8261E+03	-.5469E+03	.9997206	-.0207914	-.0112469
T	2824	6	.5067853E+07	1128001E-01	-.6121E+03	.2726E+03	.9998859	.0065756	-.0136008
T	2825	6	.4899095E+07	1128014E-01	.2615E+03	-.1686E+04	.9991705	-.0110539	-.0391946
T	2826	6	.5033094E+07	1128019E-01	.6383E+03	.2030E+02	.9994671	.0326405	-.0004066
T	2827	6	.5079894E+07	1128001E-01	.2815E+03	-.1406E+04	.9992783	-.0029561	-.0378702
T	2828	6	.4831801E+07	1128015E-01	.1693E+03	-.2861E+03	.9999675	.0075327	-.0028647
T	2829	6	.5034116E+07	1128018E-01	-.7933E+03	.1361E+04	.9993335	-.0180195	.0317451
T	2830	6	.5002520E+07	1128008E-01	.1504E+04	.2848E+03	.9997371	.0219367	-.0066683
T	2831	6	.4886297E+07	1128005E-01	.5229E+03	.5628E+02	.9997512	.0215273	.0058446
T	2832	6	.5108748E+07	1128012E-01	.1090E+04	.1494E+04	.9991643	.0346847	.0216255
T	2833	6	.5044481E+07	1128006E-01	-.3245E+03	-.9424E+03	.9997136	-.0049361	-.0234163
T	2834	6	.4842047E+07	1128001E-01	.3001E+03	.4445E+03	.9995208	.0177302	.0253741
T	2835	6	.5104644E+07	1128001E-01	.1439E+03	.8690E+01	.9998443	.0157282	-.0080005
T	2836	6	.5132082E+07	1128014E-01	-.3081E+03	.1211E+04	.9998230	-.0023819	.0186619
T	2837	6	.5145014E+07	1128002E-01	.5897E+03	.5379E+02	.9999563	-.0065909	-.0066326
T	2838	6	.5143495E+07	1128008E-01	-.2293E+03	.4426E+03	.9999751	.0009378	-.0069977
T	2839	6	.5122309E+07	1128019E-01	.7190E+03	-.5325E+02	.9996624	.0235863	.0108968
T	2840	6	.5134891E+07	1128011E-01	.1105E+04	-.5087E+03	.9997477	.0204639	-.0092582
T	2841	6	.5035661E+07	1128009E-01	.2915E+03	.5836E+03	.9997977	.0067951	-.0189322
T	2842	6	.4877127E+07	1128017E-01	.5084E+03	.1170E+03	.9994434	.0316695	-.0104885
T	2843	6	.4851221E+07	1128003E-01	.8137E+03	.1528E+04	.9991398	.0268304	.0316180
T	2844	6	.5061706E+07	1128017E-01	-.8361E+03	.1903E+04	.9994960	-.0118268	.0294612
T	2845	6	.5187913E+07	1128004E-01	-.9235E+03	.3319E+03	.9995724	-.0242596	.0163253
T	2846	6	.5115126E+07	1128014E-01	.8369E+03	-.5441E+03	.9997871	.0136009	-.0155184
T	2847	6	.4956074E+07	1128001E-01	-.8475E+03	.1500E+03	.9994806	-.0278046	.0162908
T	2848	6	.4844604E+07	1128010E-01	-.5456E+04	-.1764E+04	.9964653	-.0774048	-.0326412
T	2849	6	.5147824E+07	1128015E-01	.8969E+03	.5585E+03	.9998200	.0056639	.0181088
T	2850	6	.5068359E+07	1128001E-01	.2051E+03	.2066E+03	.9996835	.0152878	.0199798
T	2851	6	.4967350E+07	1128010E-01	-.6527E+03	.5006E+03	.9999187	-.0105693	.0071298
T	2852	6	.5053612E+07	1128001E-01	-.2988E+03	.1966E+03	.9999651	-.0046416	.0069437
T	2853	6	.5270117E+07	1128009E-01	.1509E+04	.1441E+03	.9995347	.0292272	-.0087299
T	2854	6	.5111511E+07	1128008E-01	-.4370E+03	.8038E+02	.9998877	-.0084517	.0123784
T	2855	6	.4945431E+07	1128005E-01	.4149E+03	.1750E+04	.9997159	.0025821	.0236955
T	2856	6	.4862461E+07	1128016E-01	.6293E+03	.6619E+03	.9996820	.0214536	.0132563
T	2857	6	.4993519E+07	1128020E-01	.3875E+01	-.8847E+03	.9999211	.0074127	-.0101403
T	2858	6	.4961742E+07	1128006E-01	-.1340E+04	.8649E+03	.9993734	-.0292765	.0198910
T	2859	6	.4991269E+07	1128014E-01	.5799E+03	.1559E+04	.9996245	.0086676	.0259946
T	2860	6	.5193329E+07	1128020E-01	.6814E+03	.4672E+03	.9998819	.0153499	.0008085
T	2861	6	.4927337E+07	1128003E-01	.1014E+03	.2562E+03	.9997743	.0170543	-.0126708
T	2862	6	.5070149E+07	1128015E-01	.1226E+03	.4129E+03	.9999124	.0098397	.0088554
T	2863	6	.4999506E+07	1128020E-01	-.2339E+03	-.1528E+04	.9993652	-.0015193	-.0355944
T	2864	6	.4793732E+07	1128009E-01	-.1635E+03	-.3413E+02	.9998632	.0159169	.0044916
T	2865	6	.5157839E+07	1128002E-01	-.1427E+04	-.4005E+03	.9997354	-.0208617	.0096890
T	2866	6	.4960758E+07	1128017E-01	.1149E+03	-.1240E+04	.9987991	.0262801	-.0413499
T	2867	6	.5079658E+07	1128020E-01	-.8680E+03	.2071E+04	.9990975	-.0256944	.0338232
T	2868	6	.4876702E+07	1128007E-01	-.9823E+03	-.1668E+03	.9997434	-.0093072	.0206525
T	2869	6	.5116029E+07	1128002E-01	-.1175E+03	-.1735E+03	.9999331	-.0115682	.0001528
T	2870	6	.4937054E+07	1128016E-01	.4236E+02	-.1710E+03	.9999808	-.0006749	.0061598
T	2871	6	.5083622E+07	1128017E-01	.8441E+03	.2463E+03	.9991981	.0395995	.0059207
T	2872	6	.5102312E+07	1128004E-01	.4667E+03	.2396E+03	.9997332	.0132295	.0189343
T	2873	6	.4995826E+07	1128003E-01	-.5154E+03	-.2115E+03	.9999980	.0004104	.0019789
T	2874	6	.5090959E+07	1128001E-01	-.1515E+04	-.3174E+03	.9974951	-.0073414	-.0703531
T	2875	6	.5082602E+07	1128020E-01	-.1214E+04	-.4786E+03	.9998150	-.0080440	-.0174702
T	2876	6	.4946392E+07	1128015E-01	-.1569E+03	-.6125E+03	.9999816	.0045228	-.0040309
T	2877	6	.5058085E+07	1128014E-01	.4227E+03	.1093E+04	.9997154	.0029339	.0236752
T	2878	6	.5087736E+07	1128018E-01	-.4787E+03	-.4318E+03	.9995187	-.0107366	-.0291041
T	2879	6	.5018024E+07	1128014E-01	.3507E+03	-.6491E+03	.9998116	.0154217	-.0117886
T	2880	6	.5048387E+07	1128010E-01	-.1101E+04	.3912E+03	.9998823	-.0134226	.0074331
T	2881	6	.4849141E+07	1128016E-01	.1542E+02	.1015E+04	.9993130	.0209350	.0305804
T	2882	6	.4940678E+07	1128013E-01	-.3461E+03	.1198E+03	.9993803	-.0343545	.0076685
T	2883	6	.4729326E+07	1128016E-01	.1510E+03	.5226E+03	.9999279	.0028699	.0116568
T	2884	6	.5017720E+07	1128004E-01	-.8612E+03	-.1189E+04	.9994352	.0035357	-.0334193
T	2885	6	.5108016E+07	1128013E-01	.1431E+03	-.1921E+03	.9999589	-.0051525	.0074619
T	2886	6	.4843602E+07	1128002E-01	.7742E+02	-.1029E+04	.9998745	-.0008912	-.0158143
T	2887	6	.4984792E+07	1128000E-01	-.3978E+03	-.1810E+03	.9999852	.0035505	.0041186
T	2888	6	.5007553E+07	1128008E-01	-.1914E+02	-.1752E+03	.9999859	-.0052673	.0006506
T	2889	6	.5243597E+07	1128017E-01	.5517E+03	.2707E+04	.9997935	.0008893	.0203008
T	2890	6	.5109328E+07	1128014E-01	-.8047E+03	-.3305E+02	.9999052	-.0127473	.0052019
T	2891	6	.4986060E+07	1128008E-01	-.1501E+03	-.8109E+03	.9998822	-.0097199	-.0118785
T	2892	6	.4950869E+07	1128012E-01	-.1111E+04	-.1422E+04	.9992626	-.0273927	-.0269063
T	2893	6	.5091888E+07	1128015E-01	-.4155E+03	.1842E+03	.9998962	-.0039831	-.0138493
T	2894	6	.5116877E+07	1128020E-01	.1196E+03	-.1225E+04	.9996977	.0096291	-.0226238
T	2895	6	.4986199E+07	1128006E-01	.2447E+03	.9069E+03	.9993124	.0127432	.0348177
T	2896	6	.5115499E+07	1128017E-01	.7526E+03	-.1709E+03	.9999345	.0114293	.0006492
T	2897	6	.5009463E+07	1128015E-01	.6866E+02	.6391E+03	.9999752	.0060995	.0035277
T	2898	6	.4936212E+07	1128020E-01	-.6243E+01	-.6608E+03	.9999943	-.0018988	-.0027781
T	2899	6	.4797385E+07	1128017E-01	-.1242E+04	-.1672E+04	.9994018	-.0212107	-.0273172
T	2900	6	.4925399E+07	1128005E-01	-.1378E+04	.9418E+03	.9998101	.0032519	.0192119
T	2901	6	.5166906E+07	1128003E-01	.6270E+03	-.1196E+03	.9998565	.0115453	.0124007
T	2902	6	.5016635E+07	1128013E-01	.5228E+03	-.8642E+02	.9998636	-.0007080	-.0164983
T	2903	6	.4956313E+07	1128010E-01	.4715E+03	.9626E+03	.9997274	.0155303	.0174335
T	2904	6	.5045408E+07	1128018E-01	-.1814E+03	.9572E+02	.9997896	.0097696	.0180371
T	2905	6	.4829392E+07	1128017E-01	-.6393E+03	-.4831E+03	.9939209	.0281526	-.1064360
T	2906	6	.5227951E+07	1128004E-01	.7063E+03	.7331E+03	.9993915	.0186618	.0294683
T	2907	6	.5039494E+07	1128020E-01	-.3561E+04	.3413E+02	.9967713	-.0800762	.0059024
T	2908	6	.5085923E+07	1128009E-01	-.3790E+03	.2201E+03	.9996218	-.0274975	.0004640
T	2909	6	.4875444E+07	1128016E-01	-.1979E+03	.7961E+03	.9998845	-.0151919	.0003889
T	2910	6	.5014786E+07	1128010E-01	.7493E+03	.3934E+03	.9999295	.0105626	-.0054193
T	2911	6	.5051774E+07	1128003E-01	-.9791E+03	.4347E+03	.9998762	-.0140088	.0071668
T	2912	6	.5018245E+07	1128004E-01	-.1658E+02	-.5703E+03	.9996691	-.0125076	-.0224757
T	2913	6	.4913649E+07	1128009E-01	-.1345E+04	-.1009E+04	.9993192	-.0139547	-.0341523
T	2914	6	.5164319E+07	1128020E-01	-.4353E+03	.9475E+03	.9997338	.0211503	.0092184
T	2915	6	.4888415E+07	1128019E-01	-.3983E+03	.3989E+03	.9995516	-.0289312	.0077216
T	2916	6	.5031410E+07	1128011E-01	-.1768E+03	-.2101E+04	.9988212	.0064828	-.0481062
T	2917	6	.5167188E+07	1128019E-01	-.2018E+03	-.2609E+03	.9999367	-.0111096	.0018063
T	2918	6	.5024778E+07	1128019E-01	-.8714E+03	-.2918E+03	.9999893	-.0043477	-.0015797
T	2919	6	.5015496E+07	1128021E-01	-.7769E+02	-.7960E+02	.9998526	-.0106845	-.0134380
T	2920	6	.4994076E+07	1128020E-01	.2160E+04	-.7049E+03	.9993223	.0260127	-.0260429
T	2921	6	.5126081E+07	1128020E-01	.9996E+03	.2624E+03	.9997287	.0211053	.0098570
T	2922	6	.5015910E+07	1128015E-01	-.4730E+03	-.1324E+03	.9998504	.0003269	.0172957
T	2923	6	.4977713E+07	1128002E-01	-.1608E+04	-.1350E+04	.9991613	-.0328235	-.0244813
T	2924	6	.5089272E+07	1128009E-01	-.1779E+02	-.1771E+03	.9997379	.0092067	-.0209611
T	2925	6	.5147005E+07	1128019E-01	.2841E+04	.1376E+04	.9981024	.0437094	.0433724
T	2926	6	.4966085E+07	1128011E-01	-.4348E+03	.1701E+03	.9999939	-.0030835	.0016406
T	2927	6	.5015038E+07	1128001E-01	-.8260E+03	-.1015E+04	.9999418	-.0099304	.0042055
T	2928	6	.4966055E+07	1128009E-01	-.7382E+03	-.6311E+03	.9999722	-.0072256	.0018460
T	2929	6	.5083781E+07	1128008E-01	-.5770E+02	-.2793E+03	.9999660	.0039515	-.0072319
T	2930	6	.5093606E+07	1128017E-01	.1081E+03	-.1313E+04	.9984806	-.0025610	-.0550445
T	2931	6	.4968404E+07	1128012E-01	.7604E+03	-.1251E+03	.9995877	.0270236	.0097041
T	2932	6	.5054106E+07	1128020E-01	.1117E+03	-.2923E+03	.9995192	.0229868	-.0208103
T	2933	6	.5126662E+07	1128019E-01	-.4189E+03	.1721E+04	.9995218	.0011880	.0308989
T	2934	6	.4965478E+07	1128017E-01	-.1108E+04	-.7068E+02	.9999060	-.0123108	.0060344
T	2935	6	.5100395E+07	1128004E-01	-.1574E+04	-.3739E+03	.9992707	-.0381180	-.0022348
T	2936	6	.4847119E+07	1128015E-01	-.8151E+03	.7101E+02	.9998145	.0174486	.0081588
T	2937	6	.5045069E+07	1128016E-01	.1306E+04	-.7323E+03	.9991759	.0329298	-.0237304
T	2938	6	.5034629E+07	1128020E-01	-.5953E+03	.1260E+03	.9998828	-.0082433	-.0129007
T	2939	6	.4987464E+07	1128013E-01	-.6824E+03	.8039E+03	.9997505	.0211031	.0073246
T	2940	6	.5162859E+07	1128001E-01	.6397E+02	-.1341E+04	.9997582	-.0188374	-.0113417
T	2941	6	.4901660E+07	1128014E-01	-.1078E+03	.1816E+04	.9993500	.0073497	.0352911
T	2942	6	.4916603E+07	1128019E-01	-.3767E+03	.3433E+03	.9996039	-.0073863	-.0271572
T	2943	6	.4940366E+07	1128015E-01	-.7393E+03	.1184E+04	.9999158	-.0063993	.0112878
T	2944	6	.5091312E+07	1128002E-01	.8807E+03	-.7332E+02	.9997318	.0216459	.0082274
T	2945	6	.5101197E+07	1128018E-01	.5739E+03	-.8164E+02	.9998019	.0179653	-.0085703
T	2946	6	.4920946E+07	1128019E-01	-.6331E+03	-.3256E+03	.9997678	-.0130441	-.0171517
T	2947	6	.5015169E+07	1128019E-01	.8513E+03	.6426E+02	.9994575	.0312005	-.0105482
T	2948	6	.5244459E+07	1128015E-01	.2831E+03	.1077E+04	.9995523	.0174378	.0243124
T	2949	6	.5165038E+07	1128005E-01	-.1203E+03	-.5966E+03	.9999172	-.0023358	-.0126584
T	2950	6	.4906991E+07	1128008E-01	.1540E+03	.2959E+03	.9998683	.0153102	.0053894
T	2951	6	.4876557E+07	1128002E-01	.2767E+03	-.3244E+03	.9998826	.0140114	.0062093
T	2952	6	.5191288E+07	1128004E-01	-.4651E+03	.6971E+03	.9989629	-.0314445	.0329284
T	2953	6	.4922538E+07	1128001E-01	-.2478E+03	-.5862E+03	.9999111	-.0127747	.0038080
T	2954	6	.4975016E+07	1128007E-01	-.6722E+03	-.7949E+03	.9996821	-.0174396	-.0182092
T	2955	6	.4822880E+07	1128015E-01	-.3266E+03	-.1144E+04	.9998391	-.0147482	-.0102116
T	2956	6	.4953999E+07	1128020E-01	.9954E+03	.3341E+03	.9993382	.0304812	.0198492
T	2957	6	.5227764E+07	1128011E-01	.4562E+03	.1302E+03	.9996468	.0265699	.0004713
T	2958	6	.5071106E+07	1128003E-01	.1122E+04	-.2396E+03	.9998260	.0149915	.0111023
T	2959	6	.5062470E+07	1128018E-01	.6047E+03	.1246E+04	.9995309	.0101867	.0288812
T	2960	6	.5021944E+07	1128004E-01	.9902E+03	.5280E+03	.9999062	.0108310	.0083815
T	2961	6	.4957485E+07	1128014E-01	-.2963E+03	-.3344E+03	.9999082	-.0045817	-.0127527
T	2962	6	.5253577E+07	1128001E-01	-.9696E+03	.5899E+03	.9996585	-.0213511	.0150662
T	2963	6	.5031473E+07	1128006E-01	.8722E+03	.6934E+03	.9988418	.0294848	.0380237
T	2964	6	.5059631E+07	1128005E-01	.1169E+04	.6332E+03	.9997053	.0234572	-.0062556
T	2965	6	.4956535E+07	1128001E-01	.4550E+03	-.4598E+03	.9988268	.0425084	-.0231968
T	2966	6	.5008370E+07	1128013E-01	-.4555E+03	.1680E+04	.9999272	-.0113916	-.0039876
T	2967	6	.5166938E+07	1128006E-01	-.1038E+04	.2779E+03	.9998598	-.0127009	.0109115
T	2968	6	.4970915E+07	1128016E-01	-.1235E+04	.1250E+03	.9998106	-.0185150	.0059889
T	2969	6	.4791183E+07	1128017E-01	-.6492E+03	-.1478E+03	.9999364	.0112603	-.0005923
