T	4327	1	.4792375E+07	7694201E+00	-.4767E+06	.4617E+06	.9558357	-.2762260	.1003856
T	4328	1	.5070679E+07	7694202E+00	-.3977E+06	-.2867E+06	.9935609	-.1033476	-.0464336
T	4329	1	.5771152E+07	7694201E+00	.4932E+05	-.2264E+05	.9964202	.0417220	-.0735259
T	4330	1	.4689324E+07	7694202E+00	-.5931E+05	.1716E+06	.9975409	-.0227813	.0662805
T	4331	1	.4189390E+07	7694202E+00	.3667E+06	-.4748E+06	.9969131	.0030958	-.0784516
T	4332	1	.5294371E+07	7694201E+00	.4066E+06	-.9282E+05	.9983953	.0359053	-.0437899
T	4333	1	.5607647E+07	7694202E+00	.2169E+06	-.7379E+05	.9995177	-.0030749	-.0309026
T	4334	1	.5900349E+07	7694202E+00	-.1233E+06	-.7099E+04	.9966365	-.0753792	-.0321512
T	4335	1	.5289443E+07	7694201E+00	-.2861E+06	-.1201E+06	.9862021	-.1326430	-.0990514
T	4336	1	.5162012E+07	7694202E+00	-.6381E+05	.6687E+05	.9979311	-.0198285	.0611590
T	4337	1	.4806013E+07	7694202E+00	-.3891E+06	.3054E+06	.9885650	-.1479568	.0291206
T	4338	1	.4846460E+07	7694202E+00	-.2737E+06	.4479E+05	.9982644	-.0012939	-.0588769
T	4339	1	.5267323E+07	7694202E+00	-.3219E+06	-.5242E+05	.9757518	-.2119469	.0546529
T	4340	1	.4983350E+07	7694203E+00	-.3861E+06	.5358E+05	.9941452	-.0990992	-.0430665
T	4341	1	.5526262E+07	7694202E+00	.3455E+06	-.1356E+06	.9949940	.0954453	.0296171
T	4342	1	.4281407E+07	7694202E+00	-.4586E+06	-.3296E+04	.9896933	-.1400348	-.0299576
T	4343	1	.5347521E+07	7694202E+00	.2259E+06	-.5570E+06	.9951038	.0615633	-.0773202
T	4344	1	.5309876E+07	7694201E+00	-.1758E+06	.3963E+06	.9965031	-.0829950	.0096676
T	4345	1	.5686211E+07	7694200E+00	-.4102E+06	-.2976E+06	.9879229	-.1107805	-.1083334
T	4346	1	.5284212E+07	7694202E+00	.5225E+06	.5582E+05	.9932494	.1155488	.0102020
T	4347	1	.5087449E+07	7694201E+00	.1007E+06	.3575E+06	.9937410	-.0808339	.0771014
T	4348	1	.5518784E+07	7694202E+00	-.3340E+06	-.2431E+06	.9805422	-.0770529	-.1805545
T	4349	1	.5511273E+07	7694201E+00	.3081E+06	-.1478E+06	.9904307	.0248748	-.1357510
T	4350	1	.5284551E+07	7694201E+00	-.3049E+05	.4643E+06	.9926600	.0352449	.1156892
T	4351	1	.5619336E+07	7694202E+00	-.1103E+06	-.3043E+06	.9955635	-.0223750	-.0913924
T	4352	1	.5270051E+07	7694202E+00	-.3892E+06	-.2380E+06	.9680431	-.1398294	-.2081834
T	4353	1	.4517709E+07	7694201E+00	.3927E+06	-.3083E+06	.9868928	.1065962	.1211601
T	4354	1	.4955186E+07	7694201E+00	-.8381E+05	.7873E+06	.9800125	.0178661	.1981323
T	4355	1	.5634772E+07	7694202E+00	-.2764E+06	-.1762E+06	.9934220	-.0403618	-.1071621
T	4356	1	.5771852E+07	7694202E+00	-.4956E+05	-.2062E+06	.9997192	.0035820	-.0234223
T	4357	1	.4912593E+07	7694202E+00	-.1837E+06	.1835E+06	.9996824	-.0251984	-.0002572
T	4358	1	.5349796E+07	7694202E+00	.1068E+06	-.1390E+06	.9843610	.1581614	-.0775788
T	4359	1	.5082921E+07	7694202E+00	-.1681E+06	.2929E+06	.9975196	-.0296397	.0638454
T	4360	1	.5379753E+07	7694201E+00	-.8617E+05	-.1941E+04	.9998452	.0171862	-.0037604
T	4361	1	.5746394E+07	7694201E+00	.1937E+06	-.3296E+06	.9820613	.0153881	-.1879331
T	4362	1	.5593647E+07	7694202E+00	-.4709E+06	-.1609E+05	.9980307	-.0315493	-.0542162
T	4363	1	.4508761E+07	7694201E+00	-.6217E+06	.1856E+06	.9740222	-.1757298	.1428281
T	4364	1	.4726769E+07	7694201E+00	-.1084E+06	-.4190E+06	.9858363	-.0267390	-.1655652
T	4365	1	.4187893E+07	7694201E+00	-.1985E+05	.5933E+05	.9973208	.0701325	-.0208017
T	4366	1	.5471290E+07	7694202E+00	.1993E+06	-.1557E+05	.9995741	.0282265	-.0074135
T	4367	1	.5746791E+07	7694202E+00	-.2524E+06	.2184E+06	.9780086	-.1324676	.1610950
T	4368	1	.4808897E+07	7694202E+00	.1858E+06	.1999E+06	.9995511	.0291489	.0069277
T	4369	1	.4451048E+07	7694202E+00	-.1896E+06	.5296E+06	.9910739	-.0730398	.1115245
T	4370	1	.5753224E+07	7694202E+00	-.1323E+06	.1028E+06	.9989108	.0083338	-.0459094
T	4371	1	.4741372E+07	7694202E+00	-.3475E+06	.3526E+06	.9841677	-.0442131	.1716367
T	4372	1	.3786893E+07	7694201E+00	.4045E+06	-.1450E+07	.9735709	.0465345	-.2235941
T	4373	1	.4941882E+07	7694202E+00	.3641E+06	.1898E+05	.9961272	.0870935	.0120530
T	4374	1	.5612347E+07	7694201E+00	-.1810E+06	-.2690E+05	.9990791	-.0412378	-.0118509
T	4375	1	.5380420E+07	7694201E+00	-.1466E+06	.3869E+05	.9979448	.0640759	.0006890
T	4376	1	.5133458E+07	7694201E+00	.6766E+06	.4460E+06	.9802269	.1623697	.1130983
T	4377	1	.4494972E+07	7694201E+00	.1506E+06	.1292E+06	.9824679	.0840591	.1664058
T	4378	1	.4862016E+07	7694201E+00	.2585E+06	-.4533E+06	.9888840	.0932813	-.1157886
T	4379	1	.4880817E+07	7694202E+00	-.1864E+06	.5347E+06	.9286071	-.1590915	.3352294
T	4380	1	.4710712E+07	7694202E+00	-.1786E+06	-.3076E+06	.9999566	-.0091252	.0018626
T	4381	1	.4406030E+07	7694200E+00	.8702E+05	-.1327E+06	.9950221	-.0344663	-.0935049
T	4382	1	.5548760E+07	7694202E+00	.1628E+06	.1081E+06	.9987775	.0485302	-.0093946
T	4383	1	.5421805E+07	7694202E+00	.4589E+05	.6177E+06	.9912036	.0259095	.1297852
T	4384	1	.5359169E+07	7694202E+00	-.6510E+05	.4464E+06	.9933418	-.0158272	.1141125
T	4385	1	.4509716E+07	7694201E+00	-.6072E+06	-.3244E+06	.9882156	-.1515619	-.0214204
T	4386	1	.5571867E+07	7694200E+00	.1149E+05	-.3955E+06	.9873343	.0773353	-.1385291
T	4387	1	.5043850E+07	7694202E+00	-.3020E+05	-.3464E+06	.9942667	.0462441	-.0964114
T	4388	1	.5060757E+07	7694201E+00	-.2720E+06	.2616E+06	.9997227	-.0211862	.0102789
T	4389	1	.5267634E+07	7694202E+00	.6421E+05	-.4890E+05	.9949972	.0485582	-.0873075
T	4390	1	.5068859E+07	7694201E+00	-.5451E+06	.1377E+06	.9821304	-.1831395	.0433574
T	4391	1	.5801649E+07	7694201E+00	-.1651E+06	.3198E+06	.9957510	-.0226158	.0892658
T	4392	1	.5480483E+07	7694202E+00	.2362E+06	-.3350E+06	.9968459	-.0607401	-.0510767
T	4393	1	.5478942E+07	7694202E+00	-.6483E+05	.2492E+06	.9965739	.0508037	.0652644
T	4394	1	.5278227E+07	7694202E+00	-.1314E+06	-.1311E+06	.9966625	.0371769	-.0726758
T	4395	1	.5311253E+07	7694200E+00	.2383E+06	-.5029E+06	.9961741	.0617695	-.0618197
T	4396	1	.5402456E+07	7694201E+00	-.1057E+05	-.2448E+05	.9795753	.0781339	-.1852762
T	4397	1	.5180013E+07	7694202E+00	.1385E+05	-.2244E+06	.9866083	.0203339	-.1618353
T	4398	1	.5069851E+07	7694201E+00	.5123E+05	-.1386E+06	.9979848	.0080200	-.0629447
T	4400	1	.4404628E+07	7694202E+00	-.1292E+06	-.1039E+05	.9952715	-.0250402	-.0938493
T	4401	1	.5746531E+07	7694200E+00	-.3181E+06	-.5247E+06	.9694688	-.0981616	-.2247101
T	4402	1	.5594448E+07	7694201E+00	.6557E+06	.4375E+06	.9970207	.0581422	.0506883
T	4403	1	.6094936E+07	7694202E+00	.4910E+06	.3453E+06	.9918203	.0766015	.1021018
T	4404	1	.5119111E+07	7694201E+00	.4661E+06	.1948E+06	.9911821	.1323789	-.0058202
T	4405	1	.4842963E+07	7694202E+00	-.8195E+06	.2019E+06	.9901344	-.1401017	.0023073
T	4406	1	.5279107E+07	7694202E+00	-.8770E+05	.1291E+06	.9992361	-.0195261	.0338506
T	4407	1	.5438222E+07	7694201E+00	-.1798E+06	.3182E+06	.9965101	-.0611675	.0568000
T	4408	1	.5178491E+07	7694203E+00	.7277E+05	.1460E+06	.9986893	-.0072783	.0506619
T	4409	1	.6032405E+07	7694201E+00	-.2008E+06	.2693E+06	.9959929	-.0869206	.0210460
T	4410	1	.5215714E+07	7694202E+00	-.1328E+06	.1064E+06	.9940760	-.0940570	.0544619
T	4411	1	.4803088E+07	7694201E+00	-.4670E+06	-.2429E+06	.9889339	-.1479867	.0104721
T	4412	1	.5286560E+07	7694202E+00	-.3940E+06	.1003E+05	.9935019	-.0988833	.0563571
T	4413	1	.5435489E+07	7694201E+00	-.2168E+05	-.1277E+06	.9960691	.0864144	.0194638
T	4414	1	.4241852E+07	7694202E+00	.3962E+06	.3550E+06	.9999473	.0047490	.0091049
T	4415	1	.5766305E+07	7694202E+00	-.2196E+06	.4142E+06	.9755390	-.1195719	.1844622
T	4416	1	.4532942E+07	7694202E+00	-.4021E+06	.8444E+06	.9215144	-.1261341	.3672894
T	4417	1	.5650420E+07	7694201E+00	-.5036E+06	-.7628E+04	.9904459	-.1318197	-.0405019
T	4418	1	.5365353E+07	7694200E+00	.7297E+05	-.4311E+06	.9837207	.1697302	-.0590356
T	4419	1	.5290817E+07	7694201E+00	.1769E+06	-.5693E+05	.9984092	.0560900	-.0057365
T	4420	1	.5161665E+07	7694201E+00	.3773E+06	-.5723E+06	.9571953	.2372934	-.1657378
T	4421	1	.4426250E+07	7694201E+00	.2043E+06	.9554E+03	.9933255	.0082747	-.1150475
T	4422	1	.5722818E+07	7694201E+00	-.2153E+05	-.7920E+05	.9939020	-.0932991	-.0587720
T	4423	1	.4590553E+07	7694202E+00	.8542E+05	-.4101E+06	.9921163	-.0416640	-.1181919
T	4424	1	.5804652E+07	7694202E+00	.6000E+06	-.2482E+06	.9926123	.1191367	.0229608
T	4425	1	.5874625E+07	7694201E+00	-.6781E+05	-.5089E+06	.9847058	.0819044	-.1537730
T	4426	1	.4292230E+07	7694201E+00	-.1222E+04	-.4903E+05	.9968685	.0253750	-.0748956
T	4427	1	.5312166E+07	7694202E+00	.2073E+06	.2444E+06	.9862455	.0717762	.1488895
T	4428	1	.5446168E+07	7694201E+00	.1452E+06	.6636E+05	.9966521	.0381210	.0723284
T	4429	1	.4799186E+07	7694200E+00	.2147E+06	.2114E+06	.9849395	-.0624714	.1612185
T	4430	1	.5594549E+07	7694201E+00	.4294E+06	.4366E+05	.9958230	.0881465	-.0238048
T	4431	1	.5399816E+07	7694202E+00	.3313E+06	.4806E+06	.9598259	.0816359	.2684582
T	4432	1	.4694258E+07	7694201E+00	.3514E+06	.4437E+05	.9942613	.0776397	.0735973
T	4433	1	.5113982E+07	7694201E+00	-.3418E+06	-.2826E+06	.9968488	-.0512561	-.0605420
T	4434	1	.5479480E+07	7694200E+00	.2692E+04	-.1251E+06	.9970893	-.0449321	-.0615955
T	4435	1	.5478176E+07	7694201E+00	.2614E+06	.3153E+06	.9901156	.0149316	.1394566
T	4436	1	.5207901E+07	7694202E+00	.2193E+06	.5656E+06	.9964011	.0743621	.0406835
T	4437	1	.5538560E+07	7694202E+00	-.1970E+06	.4399E+05	.9952799	-.0826328	.0508889
T	4438	1	.4674221E+07	7694201E+00	-.1954E+06	.2110E+06	.9948463	-.0548067	.0853062
T	4439	1	.5086136E+07	7694202E+00	.8786E+05	-.1157E+06	.9970899	-.0384125	-.0658495
T	4440	1	.5359683E+07	7694201E+00	-.4677E+05	.8609E+05	.9971114	-.0651540	.0390369
T	4441	1	.4779163E+07	7694202E+00	-.1170E+06	-.3503E+05	.9857068	-.1470027	.0822941
T	4442	1	.5072173E+07	7694202E+00	-.8127E+05	.3749E+06	.9930412	-.0015432	.1177571
T	4443	1	.5252812E+07	7694202E+00	-.1068E+06	-.7728E+06	.9999977	.0009415	.0019446
T	4444	1	.5135907E+07	7694201E+00	.1893E+06	-.2984E+06	.9967973	.0109557	-.0792156
T	4445	1	.4634093E+07	7694201E+00	.3700E+05	.4624E+05	.9940099	.1012654	.0411061
T	4446	1	.4914792E+07	7694201E+00	-.5565E+06	-.4348E+05	.9908821	-.1198226	-.0616051
T	4447	1	.5053572E+07	7694202E+00	.8261E+05	.9453E+05	.9995678	-.0280143	.0089086
T	4448	1	.5538073E+07	7694201E+00	.7938E+05	.3236E+06	.9980977	-.0274891	.0551842
T	4449	1	.4404019E+07	7694202E+00	.2423E+06	-.3024E+06	.9926364	.0045237	-.1210474
T	4450	1	.5656505E+07	7694201E+00	-.6143E+05	-.1512E+06	.9968533	-.0723037	.0324920
T	4451	1	.5447145E+07	7694202E+00	.7360E+05	.4412E+06	.9943926	-.0136544	.1048663
T	4452	1	.4870096E+07	7694201E+00	-.8708E+04	.3065E+06	.9765249	.1165675	.1811382
T	4453	1	.5002794E+07	7694201E+00	.2399E+06	.1284E+06	.9768658	.0459883	.2088497
T	4454	1	.4553420E+07	7694202E+00	-.4616E+06	-.2123E+06	.9866049	-.1302000	-.0982785
T	4455	1	.4952876E+07	7694202E+00	-.4987E+06	.4637E+06	.9972527	-.0339541	.0658339
T	4456	1	.4980624E+07	7694202E+00	-.2031E+06	.3409E+06	.9978626	-.0629529	.0175236
T	4457	1	.3878275E+07	7694202E+00	.2561E+05	.6275E+06	.9802454	-.1399943	.1397160
T	4458	1	.5337105E+07	7694202E+00	.1002E+06	-.7270E+05	.9913339	.1313324	-.0029781
T	4459	1	.5906951E+07	7694200E+00	-.1580E+06	.2631E+05	.9991113	-.0322432	-.0271468
T	4460	1	.4581475E+07	7694202E+00	.1040E+07	.4184E+05	.9766083	.2134719	.0258082
T	4461	1	.5348705E+07	7694202E+00	.1777E+06	-.2096E+06	.9930894	-.1135302	.0297386
T	4462	1	.5294866E+07	7694201E+00	-.2867E+06	-.3749E+06	.9905754	.0163683	-.1359869
T	4463	1	.5577806E+07	7694201E+00	.3392E+06	.2033E+06	.9837231	.1691733	.0605751
T	4464	1	.4169703E+07	7694201E+00	.8965E+06	.1999E+05	.8710908	.4894197	.0408556
T	4465	1	.4378233E+07	7694201E+00	-.8437E+06	-.3992E+06	.9310179	-.3608538	-.0546826
T	4466	1	.5086088E+07	7694202E+00	.8091E+05	.6417E+05	.9993477	-.0053803	.0357110
T	4467	1	.4568683E+07	7694202E+00	.1361E+06	-.3009E+05	.9965514	.0357115	-.0748993
T	4468	1	.5079115E+07	7694202E+00	.3020E+06	.1127E+07	.9314495	.1678627	.3228373
T	4469	1	.5252937E+07	7694201E+00	.1425E+06	.1922E+06	.9989921	-.0448489	-.0018464
T	4470	1	.4759538E+07	7694201E+00	-.3280E+05	-.2892E+06	.9973577	-.0437060	-.0580286
T	4471	1	.6032841E+07	7694202E+00	-.5867E+05	-.1875E+05	.9999281	-.0053514	.0107289
T	4472	1	.5373177E+07	7694201E+00	.2107E+06	-.1111E+06	.9990455	.0039390	.0435039
T	4473	1	.4718292E+07	7694202E+00	-.1172E+06	.3179E+06	.9869822	-.1321488	.0916672
T	4474	1	.4777485E+07	7694202E+00	-.2515E+06	-.1865E+06	.9837918	-.1209555	-.1323765
T	4475	1	.4830446E+07	7694202E+00	-.2893E+06	-.5777E+05	.9968604	-.0371985	-.0698965
T	4476	1	.5516105E+07	7694200E+00	.1175E+06	.1747E+06	.9980813	.0368296	.0497715
T	4477	1	.6203473E+07	7694201E+00	.1792E+06	.4134E+05	.9949854	.0884497	.0466983
T	4478	1	.5141414E+07	7694202E+00	-.1199E+06	-.5634E+06	.9967625	.0022669	-.0803708
T	4479	1	.5371826E+07	7694201E+00	-.5381E+05	.5601E+05	.9994977	-.0308391	.0072974
T	4480	1	.6320700E+07	7694201E+00	.2208E+06	.2824E+06	.9819897	.1041509	.1576350
T	4481	1	.5611482E+07	7694201E+00	.2335E+06	.1006E+06	.9974945	.0467168	.0531246
T	4482	1	.5285613E+07	7694201E+00	-.1255E+06	.4304E+04	.9984612	.0521812	-.0187737
T	4483	1	.5645600E+07	7694202E+00	-.1186E+05	-.1215E+06	.9993148	-.0123933	-.0348747
T	4484	1	.5052908E+07	7694202E+00	.2876E+06	-.2787E+06	.9984210	.0510922	-.0233477
T	4485	1	.5179332E+07	7694203E+00	-.4512E+06	-.2497E+06	.9951807	-.0968582	.0152927
T	4486	1	.4314617E+07	7694201E+00	-.5434E+04	.6645E+05	.9995235	-.0267589	-.0153841
T	4487	1	.4820220E+07	7694202E+00	-.5053E+06	.2448E+05	.9800267	-.1561535	.1231413
T	4488	1	.4654395E+07	7694201E+00	-.2768E+06	-.3850E+06	.9958933	-.0758315	-.0494585
T	4489	1	.6060278E+07	7694201E+00	-.4393E+06	.2405E+06	.9934367	-.0876931	.0734401
T	4490	1	.4595666E+07	7694200E+00	-.2102E+06	-.2342E+06	.9917130	-.1130166	-.0610946
T	4491	1	.4920585E+07	7694201E+00	.3746E+05	-.2426E+06	.9560366	.2862518	.0636709
T	4492	1	.4838732E+07	7694201E+00	.1303E+05	-.7262E+05	.9891170	-.1048772	-.1031905
T	4493	1	.5166370E+07	7694202E+00	.1482E+06	.3780E+06	.9860713	.0712158	.1503053
T	4494	1	.4383035E+07	7694202E+00	.3197E+06	.1648E+07	.9152803	.0480431	.3999423
T	4495	1	.4819193E+07	7694202E+00	.5162E+06	.1558E+06	.9887852	.1414763	-.0478360
T	4496	1	.4766548E+07	7694201E+00	-.2659E+06	-.7003E+06	.9832140	-.1158461	-.1409606
T	4497	1	.4989367E+07	7694201E+00	.1208E+07	-.4350E+05	.9306506	.3580434	-.0754614
T	4498	1	.4051348E+07	7694201E+00	.3082E+06	.1116E+06	.9958531	.0738164	.0531765
T	4499	1	.5152169E+07	7694202E+00	.2818E+06	.9821E+05	.9984072	.0559522	.0072405
T	4500	1	.5330803E+07	7694201E+00	.5679E+06	.7093E+06	.9749898	.1963253	.1041693
T	4501	1	.5119906E+07	7694201E+00	.5103E+06	-.3864E+05	.9765297	.2076332	-.0572548
T	4502	1	.4731416E+07	7694202E+00	.4089E+06	.2620E+05	.9961020	.0798657	.0374481
T	4503	1	.5115782E+07	7694202E+00	-.9452E+05	.3232E+06	.9933183	-.0474861	.1051850
T	4504	1	.5032978E+07	7694202E+00	.3830E+06	.4684E+06	.9841531	.1272815	.1234589
T	4505	1	.5413439E+07	7694202E+00	.4458E+06	-.1845E+06	.9900314	.1282993	-.0581124
T	4506	1	.4670486E+07	7694202E+00	.5104E+06	.5017E+06	.9738542	.1536852	.1672990
T	4507	1	.4834333E+07	7694202E+00	-.2039E+06	-.2401E+06	.9928896	-.0515988	-.1072747
T	4508	1	.4125529E+07	7694203E+00	.1598E+05	-.5052E+06	.9977711	-.0448726	-.0493883
T	4509	1	.4631060E+07	7694202E+00	.4762E+06	-.8155E+04	.9946972	.0981931	-.0305867
T	4510	1	.4713880E+07	7694202E+00	-.3491E+06	.6806E+06	.9851064	-.1060351	.1353584
T	4511	1	.5238449E+07	7694201E+00	.4678E+06	.2712E+06	.9545514	.1340778	.2661855
T	4512	1	.5741938E+07	7694202E+00	.2645E+06	-.6832E+06	.9893296	.0601650	-.1326917
T	4513	1	.4868935E+07	7694202E+00	-.1740E+06	.4186E+05	.9915179	-.1277453	.0239452
T	4514	1	.5636626E+07	7694201E+00	.2354E+06	.2777E+06	.9944095	.0567030	.0890754
T	4515	1	.5664954E+07	7694202E+00	-.1011E+06	.3237E+05	.9897152	.0321764	-.1393859
T	4516	1	.5383653E+07	7694201E+00	.6495E+05	-.3290E+06	.9770915	.0217445	-.2117057
T	4517	1	.4851740E+07	7694201E+00	-.2280E+06	-.1013E+06	.9926007	-.1022325	-.0655164
T	4518	1	.4279794E+07	7694202E+00	.2044E+06	-.2091E+06	.9982087	-.0598001	-.0018362
T	4519	1	.4784199E+07	7694202E+00	-.2156E+06	-.1326E+06	.9934080	.0602445	.0975249
T	4520	1	.4387720E+07	7694202E+00	.1385E+06	-.2582E+06	.9878766	.0079577	-.1550373
T	4521	1	.5391472E+07	7694202E+00	.5509E+04	.2493E+06	.9986616	.0462945	.0230594
T	4522	1	.4939345E+07	7694202E+00	.3168E+06	.3915E+05	.9909107	.0612140	.1197863
T	4523	1	.5362405E+07	7694200E+00	.4624E+06	.6148E+06	.9882393	.1122445	.1038473
T	4524	1	.5094710E+07	7694203E+00	.3564E+06	.2076E+06	.9828437	.1775984	.0497708
T	4525	1	.5422234E+07	7694202E+00	.3017E+06	-.1486E+06	.9948942	-.0269931	-.0972471
T	4526	1	.5289903E+07	7694202E+00	-.3380E+06	.3770E+06	.9912879	-.1195836	.0552092
T	4527	1	.4692012E+07	7694200E+00	-.9360E+05	-.1812E+05	.9999497	.0012486	.0099470
T	4528	1	.5008550E+07	7694202E+00	.2112E+06	.2273E+06	.9931335	.0897294	.0750632
T	4529	1	.5287545E+07	7694201E+00	.6421E+06	.9842E+05	.9806405	.1941331	.0256236
T	4530	1	.4718985E+07	7694201E+00	.2706E+05	-.5695E+06	.9870688	.0251727	-.1583083
T	4531	1	.4732715E+07	7694202E+00	-.5290E+06	.1249E+07	.9835849	-.0876208	.1577442
T	4532	1	.5322564E+07	7694202E+00	.5691E+06	-.3698E+06	.9806982	.1918173	-.0379086
T	4533	1	.4468091E+07	7694201E+00	.7256E+06	.4794E+06	.9890659	.1048713	.1036857
T	4534	1	.5008767E+07	7694202E+00	-.4936E+05	.1209E+06	.9998297	-.0143784	.0115645
T	4535	1	.5184306E+07	7694202E+00	-.4105E+05	.2115E+06	.9989254	.0231971	.0401233
T	4536	1	.5097702E+07	7694202E+00	.2180E+06	-.1666E+06	.9968477	.0216486	-.0763283
T	4537	1	.4496128E+07	7694202E+00	-.3827E+06	-.1334E+06	.9935343	-.1127155	-.0135966
T	4538	1	.5333095E+07	7694202E+00	.3641E+06	-.1453E+06	.9761575	.2117709	-.0476414
T	4539	1	.4652286E+07	7694201E+00	.2635E+06	-.2121E+06	.9950435	.0041746	-.0993527
T	4540	1	.5955610E+07	7694202E+00	.1382E+06	.5706E+04	.9954343	.0448363	-.0842632
T	4541	1	.5379411E+07	7694202E+00	.2986E+06	-.1285E+05	.9976114	.0688993	.0049362
T	4542	1	.4792019E+07	7694201E+00	-.7552E+05	.1582E+06	.9925748	-.0754922	-.0953737
T	4543	1	.5437943E+07	7694201E+00	.2269E+06	-.5374E+06	.9782914	.0991163	-.1819942
T	4544	1	.5902949E+07	7694202E+00	-.1336E+06	.2474E+05	.9976744	-.0664340	-.0152433
T	4545	1	.5081968E+07	7694200E+00	-.2949E+06	-.3204E+06	.9914119	-.1220859	-.0468781
T	4546	1	.5718695E+07	7694201E+00	-.5807E+05	.1990E+06	.9974341	-.0711279	-.0081248
T	4547	1	.5499717E+07	7694202E+00	.5657E+05	-.1056E+06	.9840028	-.0210628	-.1769034
T	4548	1	.5508311E+07	7694201E+00	-.8590E+04	.1907E+06	.9867021	.0487429	.1550587
T	4549	1	.5849839E+07	7694201E+00	.3914E+05	-.6595E+05	.9902498	.1385793	.0141825
T	4550	1	.5851165E+07	7694202E+00	-.2734E+06	-.1080E+06	.9886369	-.0536783	-.1404123
T	4551	1	.4943017E+07	7694202E+00	-.3300E+05	.5307E+06	.9736907	.0501688	.2222826
T	4552	1	.5651152E+07	7694201E+00	.1100E+06	-.1107E+06	.9991046	.0214822	-.0364499
T	4553	1	.5908445E+07	7694202E+00	.5847E+05	-.2224E+06	.9954288	-.0382606	-.0875078
T	4554	1	.5889376E+07	7694202E+00	.3715E+06	.1978E+06	.9714534	.2196609	-.0895955
T	4555	1	.4936570E+07	7694201E+00	.5071E+06	-.3628E+06	.9912234	.1017786	-.0843638
T	4556	1	.5732904E+07	7694201E+00	.1823E+06	.1989E+06	.9919720	.0709136	.1047037
T	4557	1	.5010732E+07	7694202E+00	-.4418E+06	.1752E+05	.9835903	-.1738720	.0481523
T	4558	1	.4775100E+07	7694202E+00	.2521E+06	.3451E+06	.9987410	.0312492	.0392403
T	4559	1	.5302559E+07	7694201E+00	-.9215E+06	-.3854E+06	.9888005	-.1404916	-.0503559
T	4560	1	.5130454E+07	7694202E+00	-.7583E+05	-.3267E+05	.9990798	-.0134323	-.0407333
T	4561	1	.5519702E+07	7694201E+00	.2365E+06	.1210E+06	.9909538	.1046890	-.0839688
T	4562	1	.5131881E+07	7694201E+00	-.8800E+06	.2156E+06	.9805623	-.1941979	.0280139
T	4563	1	.4666863E+07	7694201E+00	-.1684E+06	-.1743E+06	.9865978	-.1404312	-.0830899
T	4564	1	.5088454E+07	7694201E+00	.5541E+06	-.5091E+06	.9779712	.2004944	-.0580893
T	4565	1	.5388519E+07	7694202E+00	.2014E+06	.3277E+06	.9944165	.0696677	.0792607
T	4566	1	.4684975E+07	7694202E+00	-.5154E+05	-.3859E+06	.9897502	.0519398	-.1330292
T	4567	1	.5210542E+07	7694201E+00	-.3263E+06	.5374E+06	.9930534	-.0559444	.1035138
T	4568	1	.4394929E+07	7694202E+00	.3696E+06	.2108E+06	.9942297	.0431128	.0982268
T	4569	1	.5250379E+07	7694202E+00	.1396E+06	-.1395E+06	.9857184	.0297994	-.1657444
T	4570	1	.5208983E+07	7694202E+00	-.2625E+05	-.1344E+06	.9970439	.0765761	-.0062942
T	4571	1	.5865298E+07	7694202E+00	.9363E+05	-.1919E+06	.9976172	.0383349	-.0573619
T	4572	1	.5523055E+07	7694202E+00	.1302E+06	.3688E+04	.9994210	-.0029406	-.0338980
T	4573	1	.5777692E+07	7694201E+00	.2137E+06	.1509E+06	.9958783	.0357510	.0833561
T	4574	1	.4984892E+07	7694201E+00	-.4402E+06	.4004E+06	.9972862	-.0431678	.0596382
T	4575	1	.5099772E+07	7694201E+00	-.8010E+05	-.2822E+06	.9923066	-.0723563	-.1004601
T	4576	1	.5715586E+07	7694202E+00	.2180E+06	.1774E+05	.9964425	.0730560	-.0420137
T	4577	1	.5979613E+07	7694200E+00	-.2895E+06	-.8866E+04	.9978122	-.0656331	.0079466
T	4578	1	.5311885E+07	7694202E+00	.3179E+06	-.3364E+06	.9881929	.0917621	-.1226970
T	4579	1	.5354666E+07	7694202E+00	-.5001E+06	.3127E+06	.9828789	-.1501222	.1068291
T	4580	1	.5158792E+07	7694202E+00	.3850E+05	.4575E+06	.9955131	.0343150	.0881823
T	4581	1	.4761439E+07	7694202E+00	.7321E+06	.8996E+05	.9956026	.0920043	-.0176258
T	4582	1	.5067703E+07	7694202E+00	-.5418E+06	-.5739E+06	.9924153	.0300134	-.1192099
T	4583	1	.5391619E+07	7694202E+00	.3228E+06	.4633E+06	.9959745	.0010921	.0896309
T	4584	1	.5436613E+07	7694202E+00	-.4278E+05	-.1185E+06	.9936512	.0273298	-.1091350
T	4585	1	.4748065E+07	7694202E+00	.2049E+06	.9301E+05	.9981163	.0595875	.0146038
T	4586	1	.5274388E+07	7694201E+00	.1486E+06	-.3171E+05	.9940752	.1084642	-.0070785
T	4587	1	.5278481E+07	7694200E+00	-.4796E+05	-.1642E+06	.9929544	-.1169775	-.0189173
T	4588	1	.5132271E+07	7694202E+00	.9123E+05	-.3999E+06	.9881210	.0477856	-.1460596
T	4589	1	.4883851E+07	7694202E+00	.1585E+06	.3090E+06	.9972038	.0148745	.0732348
T	4590	1	.4772808E+07	7694201E+00	.1118E+06	.2519E+06	.9990819	.0325427	-.0278622
T	4591	1	.5904587E+07	7694202E+00	-.1744E+06	.2717E+06	.9858367	-.1094595	.1270614
